 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   9   -80.0000   -3776.933 0.4105   0.1179E-03  0.1914E-04 -0.5784E-02  0.0000E+00      -1  -0.113E-01   20.00
  10   -90.0000   -3927.718 0.4077   0.1052E-03  0.1822E-04 -0.8891E-03  0.0000E+00      -1  -0.174E-02   20.00
  11  -100.0000   -3916.240 0.4079   0.1058E-03  0.1826E-04  0.1660E-03  0.0000E+00      -1   0.325E-03   20.00
  12  -110.0000   -3876.600 0.4085   0.1077E-03  0.1844E-04  0.2886E-03  0.0000E+00      -1   0.565E-03   20.00
  13  -120.0000   -3842.638 0.4091   0.1100E-03  0.1862E-04  0.1962E-03  0.0000E+00      -1   0.384E-03   20.00
  14  -130.0000   -3820.820 0.4096   0.1124E-03  0.1878E-04  0.9339E-04  0.0000E+00      -1   0.183E-03   20.00
  15  -140.0000   -3805.937 0.4099   0.1141E-03  0.1889E-04  0.4981E-04  0.0000E+00      -1   0.975E-04   20.00
  16  -150.0000   -3792.079 0.4102   0.1156E-03  0.1900E-04  0.7021E-04  0.0000E+00      -1   0.137E-03   20.00
  17  -160.0000   -3773.840 0.4106   0.1177E-03  0.1913E-04  0.1532E-03  0.0000E+00      -1   0.300E-03   20.00
  18  -170.0000   -3746.201 0.4112   0.1207E-03  0.1933E-04  0.2981E-03  0.0000E+00      -1   0.583E-03   20.00
  19  -180.0000   -3704.821 0.4121   0.1253E-03  0.1964E-04  0.5011E-03  0.0000E+00      -1   0.980E-03   20.00
  20  -190.0000   -3646.874 0.4133   0.1317E-03  0.2006E-04  0.7500E-03  0.0000E+00      -1   0.147E-02   20.00
  21  -200.0000   -3571.833 0.4149   0.1401E-03  0.2062E-04  0.1025E-02  0.0000E+00      -1   0.200E-02   20.00
  22  -210.0000   -3481.494 0.4168   0.1501E-03  0.2128E-04  0.1302E-02  0.0000E+00      -1   0.255E-02   20.00
  23  -220.0000   -3379.126 0.4190   0.1614E-03  0.2203E-04  0.1563E-02  0.0000E+00      -1   0.306E-02   20.00
  24  -230.0000   -3268.398 0.4213   0.1737E-03  0.2285E-04  0.1797E-02  0.0000E+00      -1   0.352E-02   20.00
  25  -240.0000   -3152.572 0.4238   0.1865E-03  0.2370E-04  0.2000E-02  0.0000E+00      -1   0.391E-02   20.00
  26  -250.0000   -3034.860 0.4264   0.2022E-03  0.2465E-04  0.2196E-02  0.0000E+00      -1   0.430E-02   20.00
  27  -260.0000   -2918.832 0.4297   0.2313E-03  0.2604E-04  0.2382E-02  0.0000E+00      -1   0.466E-02   20.00
  28  -270.0000   -2808.239 0.4327   0.2590E-03  0.2736E-04  0.2537E-02  0.0000E+00      -1   0.496E-02   20.00
  29  -280.0000   -2702.502 0.4357   0.2855E-03  0.2862E-04  0.2665E-02  0.0000E+00      -1   0.521E-02   20.00
  30  -290.0000   -2601.203 0.4385   0.3109E-03  0.2983E-04  0.2768E-02  0.0000E+00      -1   0.542E-02   20.00
  31  -300.0000   -2504.104 0.4412   0.3352E-03  0.3099E-04  0.2846E-02  0.0000E+00      -1   0.557E-02   20.00
  32  -310.0000   -2411.445 0.4439   0.3612E-03  0.3216E-04  0.2900E-02  0.0000E+00      -1   0.567E-02   20.00
  33  -320.0000   -2325.616 0.4470   0.4093E-03  0.3380E-04  0.2920E-02  0.0000E+00      -1   0.571E-02   20.00
  34  -330.0000   -2247.919 0.4498   0.4528E-03  0.3529E-04  0.2894E-02  0.0000E+00      -1   0.566E-02   20.00
  35  -340.0000   -2177.207 0.4524   0.4925E-03  0.3665E-04  0.2823E-02  0.0000E+00      -1   0.552E-02   20.00
  36  -350.0000   -2112.827 0.4548   0.5286E-03  0.3788E-04  0.2708E-02  0.0000E+00      -1   0.530E-02   20.00
  37  -360.0000   -2054.377 0.4569   0.5613E-03  0.3900E-04  0.2553E-02  0.0000E+00      -1   0.500E-02   20.00
  38  -370.0000   -2001.571 0.4588   0.5909E-03  0.4001E-04  0.2363E-02  0.0000E+00      -1   0.462E-02   20.00
  39  -380.0000   -1954.173 0.4605   0.6175E-03  0.4092E-04  0.2144E-02  0.0000E+00      -1   0.419E-02   20.00
  40  -390.0000   -1912.053 0.4621   0.6451E-03  0.4180E-04  0.1869E-02  0.0000E+00      -1   0.366E-02   20.00
  41  -400.0000   -1876.415 0.4638   0.6892E-03  0.4287E-04  0.1551E-02  0.0000E+00      -1   0.303E-02   20.00
  42  -410.0000   -1846.745 0.4652   0.7260E-03  0.4377E-04  0.1237E-02  0.0000E+00      -1   0.242E-02   20.00
  43  -420.0000   -1822.157 0.4664   0.7564E-03  0.4452E-04  0.9339E-03  0.0000E+00      -1   0.183E-02   20.00
  44  -430.0000   -1801.929 0.4673   0.7815E-03  0.4513E-04  0.6502E-03  0.0000E+00      -1   0.127E-02   20.00
  45  -440.0000   -1785.437 0.4681   0.8019E-03  0.4563E-04  0.3910E-03  0.0000E+00      -1   0.765E-03   20.00
  46  -450.0000   -1772.128 0.4687   0.8184E-03  0.4603E-04  0.1599E-03  0.0000E+00      -1   0.313E-03   20.00
  47  -460.0000   -1761.501 0.4693   0.8315E-03  0.4635E-04 -0.4129E-04  0.0000E+00      -1  -0.808E-04   20.00
  48  -470.0000   -1753.106 0.4696   0.8419E-03  0.4660E-04 -0.2123E-03  0.0000E+00      -1  -0.415E-03   20.00
  49  -480.0000   -1746.538 0.4700   0.8501E-03  0.4680E-04 -0.3542E-03  0.0000E+00      -1  -0.693E-03   20.00
  50  -490.0000   -1741.438 0.4702   0.8564E-03  0.4696E-04 -0.4693E-03  0.0000E+00      -1  -0.918E-03   20.00
  51  -500.0000   -1737.497 0.4704   0.8613E-03  0.4708E-04 -0.5603E-03  0.0000E+00      -1  -0.110E-02   20.00
  52  -510.0000   -1734.451 0.4705   0.8650E-03  0.4717E-04 -0.6307E-03  0.0000E+00      -1  -0.123E-02   20.00
  53  -520.0000   -1732.081 0.4706   0.8680E-03  0.4724E-04 -0.6839E-03  0.0000E+00      -1  -0.134E-02   20.00
  54  -530.0000   -1730.211 0.4707   0.8703E-03  0.4730E-04 -0.7232E-03  0.0000E+00      -1  -0.141E-02   20.00
  55  -540.0000   -1728.702 0.4708   0.8722E-03  0.4734E-04 -0.7516E-03  0.0000E+00      -1  -0.147E-02   20.00
  56  -550.0000   -1727.447 0.4709   0.8737E-03  0.4738E-04 -0.7715E-03  0.0000E+00      -1  -0.151E-02   20.00
  57  -560.0000   -1726.363 0.4709   0.8751E-03  0.4741E-04 -0.7851E-03  0.0000E+00      -1  -0.154E-02   20.00
  58  -570.0000   -1725.392 0.4710   0.8763E-03  0.4744E-04 -0.7940E-03  0.0000E+00      -1  -0.155E-02   20.00
  59  -580.0000   -1724.486 0.4710   0.8774E-03  0.4747E-04 -0.7992E-03  0.0000E+00      -1  -0.156E-02   20.00
  60  -590.0000   -1723.609 0.4710   0.8785E-03  0.4750E-04 -0.8014E-03  0.0000E+00      -1  -0.157E-02   20.00
  61  -600.0000   -1722.731 0.4711   0.8796E-03  0.4752E-04 -0.8010E-03  0.0000E+00      -1  -0.157E-02   20.00
  62  -610.0000   -1721.822 0.4711   0.8807E-03  0.4755E-04 -0.7978E-03  0.0000E+00      -1  -0.156E-02   20.00
  63  -620.0000   -1720.849 0.4712   0.8819E-03  0.4758E-04 -0.7916E-03  0.0000E+00      -1  -0.155E-02   20.00
  64  -630.0000   -1719.774 0.4712   0.8832E-03  0.4761E-04 -0.7817E-03  0.0000E+00      -1  -0.153E-02   20.00
  65  -640.0000   -1718.550 0.4713   0.8847E-03  0.4765E-04 -0.7674E-03  0.0000E+00      -1  -0.150E-02   20.00
  66  -650.0000   -1717.120 0.4713   0.8865E-03  0.4769E-04 -0.7476E-03  0.0000E+00      -1  -0.146E-02   20.00
  67  -660.0000   -1715.415 0.4714   0.8886E-03  0.4775E-04 -0.7212E-03  0.0000E+00      -1  -0.141E-02   20.00
  68  -670.0000   -1713.350 0.4715   0.8912E-03  0.4781E-04 -0.6871E-03  0.0000E+00      -1  -0.134E-02   20.00
  69  -680.0000   -1710.833 0.4716   0.8943E-03  0.4788E-04 -0.6444E-03  0.0000E+00      -1  -0.126E-02   20.00
  70  -690.0000   -1707.760 0.4718   0.8981E-03  0.4798E-04 -0.5925E-03  0.0000E+00      -1  -0.116E-02   20.00
  71  -700.0000   -1704.025 0.4720   0.9027E-03  0.4809E-04 -0.5310E-03  0.0000E+00      -1  -0.104E-02   20.00
  72  -710.0000   -1699.524 0.4722   0.9083E-03  0.4823E-04 -0.4604E-03  0.0000E+00      -1  -0.901E-03   20.00
  73  -720.0000   -1694.162 0.4724   0.9149E-03  0.4839E-04 -0.3816E-03  0.0000E+00      -1  -0.747E-03   20.00
  74  -730.0000   -1687.866 0.4727   0.9227E-03  0.4858E-04 -0.2961E-03  0.0000E+00      -1  -0.579E-03   20.00
  75  -740.0000   -1680.583 0.4731   0.9318E-03  0.4880E-04 -0.2061E-03  0.0000E+00      -1  -0.403E-03   20.00
  76  -750.0000   -1672.294 0.4735   0.9420E-03  0.4905E-04 -0.1140E-03  0.0000E+00      -1  -0.223E-03   20.00
  77  -760.0000   -1663.009 0.4739   0.9535E-03  0.4933E-04 -0.2254E-04  0.0000E+00      -1  -0.441E-04   20.00
  78  -770.0000   -1652.773 0.4744   0.9662E-03  0.4964E-04  0.6572E-04  0.0000E+00      -1   0.129E-03   20.00
  79  -780.0000   -1641.655 0.4749   0.9800E-03  0.4998E-04  0.1484E-03  0.0000E+00      -1   0.290E-03   20.00
  80  -790.0000   -1629.750 0.4755   0.9947E-03  0.5034E-04  0.2235E-03  0.0000E+00      -1   0.437E-03   20.00
  81  -800.0000   -1617.168 0.4761   0.1010E-02  0.5072E-04  0.2895E-03  0.0000E+00      -1   0.566E-03   20.00
  82  -810.0000   -1604.026 0.4767   0.1027E-02  0.5112E-04  0.3453E-03  0.0000E+00      -1   0.676E-03   20.00
  83  -820.0000   -1590.446 0.4773   0.1043E-02  0.5153E-04  0.3902E-03  0.0000E+00      -1   0.763E-03   20.00
  84  -830.0000   -1576.549 0.4780   0.1061E-02  0.5195E-04  0.4240E-03  0.0000E+00      -1   0.829E-03   20.00
  85  -840.0000   -1562.453 0.4786   0.1078E-02  0.5237E-04  0.4463E-03  0.0000E+00      -1   0.873E-03   20.00
  86  -850.0000   -1548.271 0.4793   0.1096E-02  0.5280E-04  0.4568E-03  0.0000E+00      -1   0.894E-03   20.00
  87  -860.0000   -1534.114 0.4800   0.1113E-02  0.5323E-04  0.4551E-03  0.0000E+00      -1   0.890E-03   20.00
  88  -870.0000   -1520.093 0.4806   0.1131E-02  0.5366E-04  0.4402E-03  0.0000E+00      -1   0.861E-03   20.00
  89  -880.0000   -1506.357 0.4815   0.1167E-02  0.5430E-04  0.4077E-03  0.0000E+00      -1   0.798E-03   20.00
  90  -890.0000   -1493.098 0.4823   0.1203E-02  0.5492E-04  0.3561E-03  0.0000E+00      -1   0.697E-03   20.00
  91  -900.0000   -1480.427 0.4830   0.1237E-02  0.5551E-04  0.2864E-03  0.0000E+00      -1   0.560E-03   20.00
  92  -910.0000   -1468.456 0.4838   0.1269E-02  0.5607E-04  0.1975E-03  0.0000E+00      -1   0.386E-03   20.00
  93  -920.0000   -1457.303 0.4844   0.1299E-02  0.5659E-04  0.8835E-04  0.0000E+00      -1   0.173E-03   20.00
  94  -930.0000   -1447.085 0.4851   0.1327E-02  0.5707E-04 -0.4154E-04  0.0000E+00      -1  -0.813E-04   20.00
  95  -940.0000   -1437.919 0.4856   0.1351E-02  0.5750E-04 -0.1919E-03  0.0000E+00      -1  -0.376E-03   20.00
  96  -950.0000   -1429.917 0.4861   0.1373E-02  0.5787E-04 -0.3620E-03  0.0000E+00      -1  -0.708E-03   20.00
  97  -960.0000   -1423.186 0.4865   0.1391E-02  0.5819E-04 -0.5500E-03  0.0000E+00      -1  -0.108E-02   20.00
  98  -970.0000   -1417.822 0.4868   0.1406E-02  0.5844E-04 -0.7536E-03  0.0000E+00      -1  -0.147E-02   20.00
  99  -980.0000   -1413.910 0.4871   0.1416E-02  0.5862E-04 -0.9696E-03  0.0000E+00      -1  -0.190E-02   20.00
 100  -990.0000   -1411.521 0.4872   0.1422E-02  0.5873E-04 -0.1194E-02  0.0000E+00      -1  -0.234E-02   20.00
 101 -1000.0000   -1410.712 0.4873   0.1425E-02  0.5877E-04 -0.1308E-02  0.0000E+00      -1  -0.256E-02   20.00
end


 Time:      120.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -102.986 0.7145   0.2237E-01  0.3728E-03 -0.6000E-01  0.0000E+00      -1  -0.117E+00   20.00
   2   -10.0000    -123.952 0.7068   0.1742E-01  0.3582E-03 -0.6355E-01  0.0000E+00      -1  -0.124E+00   20.00
   3   -20.0000    -158.088 0.6951   0.1227E-01  0.3327E-03 -0.6758E-01  0.0000E+00      -1  -0.132E+00   20.00
   4   -30.0000    -219.544 0.6761   0.7230E-02  0.2892E-03 -0.7139E-01  0.0000E+00      -1  -0.140E+00   20.00
   5   -40.0000    -352.483 0.6429   0.3002E-02  0.2170E-03 -0.7336E-01  0.0000E+00      -1  -0.144E+00   20.00
   6   -50.0000    -755.186 0.5800   0.5641E-03  0.1128E-03 -0.7123E-01  0.0000E+00      -1  -0.139E+00   20.00
   7   -60.0000   -1627.155 0.4757   0.9977E-03  0.5041E-04 -0.5876E-01  0.0000E+00      -1  -0.115E+00   20.00
   8   -70.0000   -2300.700 0.4480   0.4255E-03  0.3436E-04 -0.3700E-01  0.0000E+00      -1  -0.724E-01   20.00
   9   -80.0000   -3112.139 0.4246   0.1920E-03  0.2406E-04 -0.1727E-01  0.0000E+00      -1  -0.338E-01   20.00
  10   -90.0000   -3674.041 0.4127   0.1292E-03  0.1990E-04 -0.5667E-02  0.0000E+00      -1  -0.111E-01   20.00
  11  -100.0000   -3843.594 0.4091   0.1101E-03  0.1863E-04 -0.1232E-02  0.0000E+00      -1  -0.241E-02   20.00
  12  -110.0000   -3862.552 0.4088   0.1084E-03  0.1851E-04 -0.1133E-03  0.0000E+00      -1  -0.222E-03   20.00
  13  -120.0000   -3844.326 0.4091   0.1099E-03  0.1861E-04  0.1052E-03  0.0000E+00      -1   0.206E-03   20.00
  14  -130.0000   -3823.451 0.4095   0.1122E-03  0.1877E-04  0.1009E-03  0.0000E+00      -1   0.197E-03   20.00
  15  -140.0000   -3806.288 0.4099   0.1141E-03  0.1889E-04  0.7899E-04  0.0000E+00      -1   0.155E-03   20.00
  16  -150.0000   -3789.594 0.4103   0.1159E-03  0.1901E-04  0.1038E-03  0.0000E+00      -1   0.203E-03   20.00
  17  -160.0000   -3768.444 0.4107   0.1183E-03  0.1917E-04  0.1880E-03  0.0000E+00      -1   0.368E-03   20.00
  18  -170.0000   -3737.982 0.4114   0.1216E-03  0.1939E-04  0.3324E-03  0.0000E+00      -1   0.650E-03   20.00
  19  -180.0000   -3694.176 0.4123   0.1265E-03  0.1972E-04  0.5315E-03  0.0000E+00      -1   0.104E-02   20.00
  20  -190.0000   -3634.592 0.4136   0.1331E-03  0.2015E-04  0.7724E-03  0.0000E+00      -1   0.151E-02   20.00
  21  -200.0000   -3558.941 0.4152   0.1415E-03  0.2071E-04  0.1036E-02  0.0000E+00      -1   0.203E-02   20.00
  22  -210.0000   -3468.953 0.4171   0.1515E-03  0.2137E-04  0.1303E-02  0.0000E+00      -1   0.255E-02   20.00
  23  -220.0000   -3367.607 0.4192   0.1627E-03  0.2212E-04  0.1556E-02  0.0000E+00      -1   0.304E-02   20.00
  24  -230.0000   -3258.211 0.4215   0.1748E-03  0.2292E-04  0.1785E-02  0.0000E+00      -1   0.349E-02   20.00
  25  -240.0000   -3143.734 0.4240   0.1875E-03  0.2376E-04  0.1987E-02  0.0000E+00      -1   0.389E-02   20.00
  26  -250.0000   -3027.485 0.4266   0.2041E-03  0.2474E-04  0.2184E-02  0.0000E+00      -1   0.427E-02   20.00
  27  -260.0000   -2912.817 0.4298   0.2328E-03  0.2611E-04  0.2370E-02  0.0000E+00      -1   0.464E-02   20.00
  28  -270.0000   -2803.271 0.4329   0.2603E-03  0.2742E-04  0.2523E-02  0.0000E+00      -1   0.494E-02   20.00
  29  -280.0000   -2698.467 0.4358   0.2865E-03  0.2867E-04  0.2647E-02  0.0000E+00      -1   0.518E-02   20.00
  30  -290.0000   -2598.103 0.4386   0.3117E-03  0.2987E-04  0.2745E-02  0.0000E+00      -1   0.537E-02   20.00
  31  -300.0000   -2502.004 0.4413   0.3358E-03  0.3101E-04  0.2815E-02  0.0000E+00      -1   0.551E-02   20.00
  32  -310.0000   -2410.473 0.4439   0.3617E-03  0.3218E-04  0.2859E-02  0.0000E+00      -1   0.559E-02   20.00
  33  -320.0000   -2325.872 0.4470   0.4091E-03  0.3380E-04  0.2869E-02  0.0000E+00      -1   0.561E-02   20.00
  34  -330.0000   -2249.379 0.4498   0.4520E-03  0.3526E-04  0.2835E-02  0.0000E+00      -1   0.555E-02   20.00
  35  -340.0000   -2179.832 0.4523   0.4910E-03  0.3660E-04  0.2759E-02  0.0000E+00      -1   0.540E-02   20.00
  36  -350.0000   -2116.543 0.4546   0.5265E-03  0.3781E-04  0.2644E-02  0.0000E+00      -1   0.517E-02   20.00
  37  -360.0000   -2059.067 0.4567   0.5587E-03  0.3891E-04  0.2491E-02  0.0000E+00      -1   0.487E-02   20.00
  38  -370.0000   -2007.088 0.4586   0.5879E-03  0.3991E-04  0.2307E-02  0.0000E+00      -1   0.451E-02   20.00
  39  -380.0000   -1960.348 0.4603   0.6141E-03  0.4080E-04  0.2096E-02  0.0000E+00      -1   0.410E-02   20.00
  40  -390.0000   -1918.627 0.4618   0.6374E-03  0.4160E-04  0.1839E-02  0.0000E+00      -1   0.360E-02   20.00
  41  -400.0000   -1882.945 0.4635   0.6812E-03  0.4268E-04  0.1541E-02  0.0000E+00      -1   0.301E-02   20.00
  42  -410.0000   -1853.102 0.4649   0.7181E-03  0.4358E-04  0.1241E-02  0.0000E+00      -1   0.243E-02   20.00
  43  -420.0000   -1828.203 0.4661   0.7489E-03  0.4433E-04  0.9524E-03  0.0000E+00      -1   0.186E-02   20.00
  44  -430.0000   -1807.545 0.4671   0.7745E-03  0.4496E-04  0.6811E-03  0.0000E+00      -1   0.133E-02   20.00
  45  -440.0000   -1790.534 0.4679   0.7956E-03  0.4547E-04  0.4314E-03  0.0000E+00      -1   0.844E-03   20.00
  46  -450.0000   -1776.649 0.4685   0.8128E-03  0.4589E-04  0.2065E-03  0.0000E+00      -1   0.404E-03   20.00
  47  -460.0000   -1765.422 0.4691   0.8267E-03  0.4623E-04  0.8294E-05  0.0000E+00      -1   0.162E-04   20.00
  48  -470.0000   -1756.431 0.4695   0.8378E-03  0.4650E-04 -0.1626E-03  0.0000E+00      -1  -0.318E-03   20.00
  49  -480.0000   -1749.294 0.4698   0.8467E-03  0.4672E-04 -0.3067E-03  0.0000E+00      -1  -0.600E-03   20.00
  50  -490.0000   -1743.674 0.4701   0.8536E-03  0.4689E-04 -0.4258E-03  0.0000E+00      -1  -0.833E-03   20.00
  51  -500.0000   -1739.270 0.4703   0.8591E-03  0.4702E-04 -0.5219E-03  0.0000E+00      -1  -0.102E-02   20.00
  52  -510.0000   -1735.826 0.4705   0.8633E-03  0.4713E-04 -0.5980E-03  0.0000E+00      -1  -0.117E-02   20.00
  53  -520.0000   -1733.125 0.4706   0.8667E-03  0.4721E-04 -0.6569E-03  0.0000E+00      -1  -0.129E-02   20.00
  54  -530.0000   -1730.986 0.4707   0.8693E-03  0.4727E-04 -0.7014E-03  0.0000E+00      -1  -0.137E-02   20.00
  55  -540.0000   -1729.264 0.4708   0.8715E-03  0.4733E-04 -0.7344E-03  0.0000E+00      -1  -0.144E-02   20.00
  56  -550.0000   -1727.842 0.4708   0.8732E-03  0.4737E-04 -0.7583E-03  0.0000E+00      -1  -0.148E-02   20.00
  57  -560.0000   -1726.632 0.4709   0.8747E-03  0.4741E-04 -0.7749E-03  0.0000E+00      -1  -0.152E-02   20.00
  58  -570.0000   -1725.562 0.4709   0.8761E-03  0.4744E-04 -0.7860E-03  0.0000E+00      -1  -0.154E-02   20.00
  59  -580.0000   -1724.577 0.4710   0.8773E-03  0.4747E-04 -0.7927E-03  0.0000E+00      -1  -0.155E-02   20.00
  60  -590.0000   -1723.633 0.4710   0.8784E-03  0.4750E-04 -0.7956E-03  0.0000E+00      -1  -0.156E-02   20.00
  61  -600.0000   -1722.691 0.4711   0.8796E-03  0.4753E-04 -0.7953E-03  0.0000E+00      -1  -0.156E-02   20.00
  62  -610.0000   -1721.715 0.4711   0.8808E-03  0.4755E-04 -0.7916E-03  0.0000E+00      -1  -0.155E-02   20.00
  63  -620.0000   -1720.666 0.4712   0.8821E-03  0.4759E-04 -0.7845E-03  0.0000E+00      -1  -0.153E-02   20.00
  64  -630.0000   -1719.501 0.4712   0.8836E-03  0.4762E-04 -0.7733E-03  0.0000E+00      -1  -0.151E-02   20.00
  65  -640.0000   -1718.169 0.4713   0.8852E-03  0.4766E-04 -0.7574E-03  0.0000E+00      -1  -0.148E-02   20.00
  66  -650.0000   -1716.611 0.4714   0.8871E-03  0.4771E-04 -0.7358E-03  0.0000E+00      -1  -0.144E-02   20.00
  67  -660.0000   -1714.756 0.4715   0.8894E-03  0.4777E-04 -0.7077E-03  0.0000E+00      -1  -0.138E-02   20.00
  68  -670.0000   -1712.524 0.4716   0.8922E-03  0.4783E-04 -0.6722E-03  0.0000E+00      -1  -0.132E-02   20.00
  69  -680.0000   -1709.824 0.4717   0.8955E-03  0.4791E-04 -0.6286E-03  0.0000E+00      -1  -0.123E-02   20.00
  70  -690.0000   -1706.561 0.4718   0.8996E-03  0.4801E-04 -0.5765E-03  0.0000E+00      -1  -0.113E-02   20.00
  71  -700.0000   -1702.639 0.4720   0.9044E-03  0.4813E-04 -0.5157E-03  0.0000E+00      -1  -0.101E-02   20.00
  72  -710.0000   -1697.965 0.4722   0.9102E-03  0.4827E-04 -0.4469E-03  0.0000E+00      -1  -0.874E-03   20.00
  73  -720.0000   -1692.458 0.4725   0.9171E-03  0.4844E-04 -0.3707E-03  0.0000E+00      -1  -0.725E-03   20.00
  74  -730.0000   -1686.052 0.4728   0.9250E-03  0.4863E-04 -0.2889E-03  0.0000E+00      -1  -0.565E-03   20.00
  75  -740.0000   -1678.706 0.4732   0.9341E-03  0.4886E-04 -0.2031E-03  0.0000E+00      -1  -0.397E-03   20.00
  76  -750.0000   -1670.403 0.4735   0.9444E-03  0.4911E-04 -0.1156E-03  0.0000E+00      -1  -0.226E-03   20.00
  77  -760.0000   -1661.158 0.4740   0.9558E-03  0.4939E-04 -0.2878E-04  0.0000E+00      -1  -0.563E-04   20.00
  78  -770.0000   -1651.011 0.4745   0.9684E-03  0.4969E-04  0.5507E-04  0.0000E+00      -1   0.108E-03   20.00
  79  -780.0000   -1640.027 0.4750   0.9820E-03  0.5003E-04  0.1338E-03  0.0000E+00      -1   0.262E-03   20.00
  80  -790.0000   -1628.291 0.4755   0.9965E-03  0.5038E-04  0.2056E-03  0.0000E+00      -1   0.402E-03   20.00
  81  -800.0000   -1615.906 0.4761   0.1012E-02  0.5076E-04  0.2690E-03  0.0000E+00      -1   0.526E-03   20.00
  82  -810.0000   -1602.980 0.4767   0.1028E-02  0.5115E-04  0.3227E-03  0.0000E+00      -1   0.631E-03   20.00
  83  -820.0000   -1589.631 0.4774   0.1044E-02  0.5155E-04  0.3661E-03  0.0000E+00      -1   0.716E-03   20.00
  84  -830.0000   -1575.974 0.4780   0.1061E-02  0.5196E-04  0.3984E-03  0.0000E+00      -1   0.779E-03   20.00
  85  -840.0000   -1562.125 0.4787   0.1078E-02  0.5238E-04  0.4193E-03  0.0000E+00      -1   0.820E-03   20.00
  86  -850.0000   -1548.199 0.4793   0.1096E-02  0.5281E-04  0.4282E-03  0.0000E+00      -1   0.838E-03   20.00
  87  -860.0000   -1534.309 0.4800   0.1113E-02  0.5323E-04  0.4248E-03  0.0000E+00      -1   0.831E-03   20.00
  88  -870.0000   -1520.563 0.4806   0.1130E-02  0.5364E-04  0.4087E-03  0.0000E+00      -1   0.800E-03   20.00
  89  -880.0000   -1507.101 0.4814   0.1165E-02  0.5426E-04  0.3744E-03  0.0000E+00      -1   0.732E-03   20.00
  90  -890.0000   -1494.130 0.4822   0.1200E-02  0.5487E-04  0.3197E-03  0.0000E+00      -1   0.626E-03   20.00
  91  -900.0000   -1481.762 0.4830   0.1233E-02  0.5545E-04  0.2472E-03  0.0000E+00      -1   0.484E-03   20.00
  92  -910.0000   -1470.110 0.4837   0.1265E-02  0.5599E-04  0.1562E-03  0.0000E+00      -1   0.306E-03   20.00
  93  -920.0000   -1459.282 0.4843   0.1294E-02  0.5650E-04  0.4598E-04  0.0000E+00      -1   0.900E-04   20.00
  94  -930.0000   -1449.389 0.4849   0.1321E-02  0.5696E-04 -0.8341E-04  0.0000E+00      -1  -0.163E-03   20.00
  95  -940.0000   -1440.536 0.4855   0.1344E-02  0.5738E-04 -0.2316E-03  0.0000E+00      -1  -0.453E-03   20.00
  96  -950.0000   -1432.826 0.4859   0.1365E-02  0.5774E-04 -0.3974E-03  0.0000E+00      -1  -0.778E-03   20.00
  97  -960.0000   -1426.353 0.4863   0.1383E-02  0.5804E-04 -0.5793E-03  0.0000E+00      -1  -0.113E-02   20.00
  98  -970.0000   -1421.204 0.4866   0.1396E-02  0.5828E-04 -0.7749E-03  0.0000E+00      -1  -0.152E-02   20.00
  99  -980.0000   -1417.454 0.4869   0.1406E-02  0.5846E-04 -0.9815E-03  0.0000E+00      -1  -0.192E-02   20.00
 100  -990.0000   -1415.166 0.4870   0.1413E-02  0.5856E-04 -0.1196E-02  0.0000E+00      -1  -0.234E-02   20.00
 101 -1000.0000   -1414.391 0.4870   0.1415E-02  0.5860E-04 -0.1304E-02  0.0000E+00      -1  -0.255E-02   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -74.963 0.7252   0.3198E-01  0.3884E-03 -0.1000E+00  0.0000E+00      -1  -0.196E+00   20.00
   2   -10.0000    -100.732 0.7154   0.2293E-01  0.3743E-03 -0.9578E-01  0.0000E+00      -1  -0.187E+00   20.00
   3   -20.0000    -140.360 0.7011   0.1469E-01  0.3462E-03 -0.9032E-01  0.0000E+00      -1  -0.177E+00   20.00
   4   -30.0000    -207.204 0.6797   0.8023E-02  0.2979E-03 -0.8416E-01  0.0000E+00      -1  -0.165E+00   20.00
   5   -40.0000    -341.171 0.6454   0.3235E-02  0.2226E-03 -0.7845E-01  0.0000E+00      -1  -0.153E+00   20.00
   6   -50.0000    -721.918 0.5841   0.6476E-03  0.1188E-03 -0.7343E-01  0.0000E+00      -1  -0.144E+00   20.00
   7   -60.0000   -1335.013 0.4919   0.1631E-02  0.6237E-04 -0.6395E-01  0.0000E+00      -1  -0.125E+00   20.00
   8   -70.0000   -1792.905 0.4679   0.8008E-03  0.4560E-04 -0.4757E-01  0.0000E+00      -1  -0.931E-01   20.00
   9   -80.0000   -2446.884 0.4428   0.3511E-03  0.3175E-04 -0.2910E-01  0.0000E+00      -1  -0.569E-01   20.00
