 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:15:45
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      862  0.6117832E+02  0.38750E-02    4     3222     4    -5     T
      863  0.6118220E+02  0.38750E-02    4     3226     4    -5     T
      864  0.6118607E+02  0.38750E-02    4     3230     4    -5     T
      865  0.6118995E+02  0.38750E-02    4     3234     4    -5     T
      866  0.6119382E+02  0.38750E-02    4     3238     4    -5     T
      867  0.6119769E+02  0.38750E-02    4     3242     4    -5     T
      868  0.6120157E+02  0.38750E-02    4     3246     4    -5     T
      869  0.6120544E+02  0.38750E-02    4     3250     4    -5     T
      870  0.6120932E+02  0.38750E-02    4     3254     4    -5     T
      871  0.6121319E+02  0.38750E-02    4     3258     4    -5     T
      872  0.6121707E+02  0.38750E-02    4     3262     4    -5     T
      873  0.6122094E+02  0.38750E-02    4     3266     4    -5     T
      874  0.6122482E+02  0.38750E-02    4     3270     4    -5     T
      875  0.6122869E+02  0.38750E-02    4     3274     4    -5     T
      876  0.6123257E+02  0.38750E-02    4     3278     4    -5     T
      877  0.6123644E+02  0.38750E-02    4     3282     4    -5     T
      878  0.6124032E+02  0.38750E-02    4     3286     4    -5     T
      879  0.6124419E+02  0.38750E-02    4     3290     4    -5     T
      880  0.6124807E+02  0.38750E-02    4     3294     4    -5     T
      881  0.6125194E+02  0.38750E-02    4     3298     4    -5     T
      882  0.6125582E+02  0.38750E-02    4     3302     4    -5     T
      883  0.6125969E+02  0.38750E-02    4     3306     4    -5     T
      884  0.6126357E+02  0.38750E-02    4     3310     4    -5     T
      885  0.6126744E+02  0.38750E-02    4     3314     4    -5     T
      886  0.6127132E+02  0.38750E-02    4     3318     4    -5     T
      887  0.6127519E+02  0.38750E-02    4     3322     4    -5     T
      888  0.6127907E+02  0.38750E-02    4     3326     4    -5     T
      889  0.6128294E+02  0.38750E-02    4     3330     4    -5     T
      890  0.6128682E+02  0.38750E-02    4     3334     4    -5     T
      891  0.6129069E+02  0.38750E-02    4     3338     4    -5     T
      892  0.6129457E+02  0.38750E-02    4     3342     4    -5     T
      893  0.6129844E+02  0.38750E-02    4     3346     4    -5     T
      894  0.6130232E+02  0.38750E-02    4     3350     4    -5     T
      895  0.6130619E+02  0.38750E-02    4     3354     4    -5     T
      896  0.6131007E+02  0.38750E-02    4     3358     4    -5     T
      897  0.6131394E+02  0.38750E-02    4     3362     4    -5     T
      898  0.6131782E+02  0.38750E-02    4     3366     4    -5     T
      899  0.6132169E+02  0.38750E-02    4     3370     4    -5     T
      900  0.6132557E+02  0.38750E-02    4     3374     4    -5     T
      901  0.6132944E+02  0.38750E-02    4     3378     4    -5     T
      902  0.6133332E+02  0.38750E-02    4     3382     4    -5     T
      903  0.6133719E+02  0.38750E-02    4     3386     4    -5     T
      904  0.6134107E+02  0.38750E-02    4     3390     4    -5     T
      905  0.6134494E+02  0.38750E-02    4     3394     4    -5     T
      906  0.6134882E+02  0.38750E-02    4     3398     4    -5     T
      907  0.6135269E+02  0.38750E-02    4     3402     4    -5     T
      908  0.6135657E+02  0.38750E-02    4     3406     4    -5     T
      909  0.6136044E+02  0.38750E-02    4     3410     4    -5     T
      910  0.6136432E+02  0.38750E-02    4     3414     4    -5     T
      911  0.6136819E+02  0.38750E-02    4     3418     4    -5     T
      912  0.6137207E+02  0.38750E-02    4     3422     4    -5     T
      913  0.6137594E+02  0.38750E-02    4     3426     4    -5     T
      914  0.6137982E+02  0.38750E-02    4     3430     4    -5     T
      915  0.6138369E+02  0.38750E-02    4     3434     4    -5     T
      916  0.6138757E+02  0.38750E-02    4     3438     4    -5     T
      917  0.6139144E+02  0.38750E-02    4     3442     4    -5     T
      918  0.6139532E+02  0.38750E-02    4     3446     4    -5     T
      919  0.6139919E+02  0.38750E-02    4     3450     4    -5     T
      920  0.6140307E+02  0.38750E-02    4     3454     4    -5     T
      921  0.6140694E+02  0.38750E-02    4     3458     4    -5     T
      922  0.6141082E+02  0.38750E-02    4     3462     4    -5     T
      923  0.6141469E+02  0.38750E-02    4     3466     4    -5     T
      924  0.6141857E+02  0.38750E-02    4     3470     4    -5     T
      925  0.6142244E+02  0.38750E-02    4     3474     4    -5     T
      926  0.6142632E+02  0.38750E-02    4     3478     4    -5     T
      927  0.6143019E+02  0.38750E-02    4     3482     4    -5     T
      928  0.6143407E+02  0.38750E-02    4     3486     4    -5     T
      929  0.6143794E+02  0.38750E-02    4     3490     4    -5     T
      930  0.6144182E+02  0.38750E-02    4     3494     4    -5     T
      931  0.6144569E+02  0.38750E-02    4     3498     4    -5     T
      932  0.6144957E+02  0.38750E-02    4     3502     4    -5     T
      933  0.6145344E+02  0.38750E-02    4     3506     4    -5     T
      934  0.6145732E+02  0.38750E-02    4     3510     4    -5     T
      935  0.6146119E+02  0.38750E-02    4     3514     4    -5     T
      936  0.6146507E+02  0.38750E-02    4     3518     4    -5     T
      937  0.6146894E+02  0.38750E-02    4     3522     4    -5     T
      938  0.6147282E+02  0.38750E-02    4     3526     4    -5     T
      939  0.6147669E+02  0.38750E-02    4     3530     4    -5     T
      940  0.6148057E+02  0.38750E-02    4     3534     4    -5     T
      941  0.6148444E+02  0.38750E-02    4     3538     4    -5     T
      942  0.6148832E+02  0.38750E-02    4     3542     4    -5     T
      943  0.6149219E+02  0.38750E-02    4     3546     4    -5     T
      944  0.6149607E+02  0.38750E-02    4     3550     4    -5     T
      945  0.6149994E+02  0.38750E-02    4     3554     4    -5     T
      946  0.6150382E+02  0.38750E-02    4     3558     4    -5     T
      947  0.6150769E+02  0.38750E-02    4     3562     4    -5     T
      948  0.6151157E+02  0.38750E-02    4     3566     4    -5     T
      949  0.6151544E+02  0.38750E-02    4     3570     4    -5     T
      950  0.6151932E+02  0.38750E-02    4     3574     4    -5     T
      951  0.6152319E+02  0.38750E-02    4     3578     4    -5     T
      952  0.6152707E+02  0.38750E-02    4     3582     4    -5     T
      953  0.6153094E+02  0.38750E-02    4     3586     4    -5     T
      954  0.6153482E+02  0.38750E-02    4     3590     4    -5     T
      955  0.6153869E+02  0.38750E-02    4     3594     4    -5     T
      956  0.6154257E+02  0.38750E-02    4     3598     4    -5     T
      957  0.6154644E+02  0.38750E-02    4     3602     4    -5     T
      958  0.6155032E+02  0.38750E-02    4     3606     4    -5     T
      959  0.6155419E+02  0.38750E-02    4     3610     4    -5     T
      960  0.6155807E+02  0.38750E-02    4     3614     4    -5     T
      961  0.6156194E+02  0.38750E-02    4     3618     4    -5     T
      962  0.6156582E+02  0.38750E-02    4     3622     4    -5     T
      963  0.6156969E+02  0.38750E-02    4     3626     4    -5     T
      964  0.6157357E+02  0.38750E-02    4     3630     4    -5     T
      965  0.6157744E+02  0.38750E-02    4     3634     4    -5     T
      966  0.6158132E+02  0.38750E-02    4     3638     4    -5     T
      967  0.6158519E+02  0.38750E-02    4     3642     4    -5     T
      968  0.6158907E+02  0.38750E-02    4     3646     4    -5     T
      969  0.6159294E+02  0.38750E-02    4     3650     4    -5     T
      970  0.6159681E+02  0.38750E-02    4     3654     4    -5     T
      971  0.6160069E+02  0.38750E-02    4     3658     4    -5     T
      972  0.6160456E+02  0.38750E-02    4     3662     4    -5     T
      973  0.6160844E+02  0.38750E-02    4     3666     4    -5     T
      974  0.6161231E+02  0.38750E-02    4     3670     4    -5     T
      975  0.6161619E+02  0.38750E-02    4     3674     4    -5     T
      976  0.6162006E+02  0.38750E-02    4     3678     4    -5     T
      977  0.6162394E+02  0.38750E-02    4     3682     4    -5     T
      978  0.6162781E+02  0.38750E-02    4     3686     4    -5     T
      979  0.6163169E+02  0.38750E-02    4     3690     4    -5     T
      980  0.6163556E+02  0.38750E-02    4     3694     4    -5     T
      981  0.6163944E+02  0.38750E-02    4     3698     4    -5     T
      982  0.6164331E+02  0.38750E-02    4     3702     4    -5     T
      983  0.6164719E+02  0.38750E-02    4     3706     4    -5     T
      984  0.6165106E+02  0.38750E-02    4     3710     4    -5     T
      985  0.6165494E+02  0.38750E-02    4     3714     4    -5     T
      986  0.6165881E+02  0.38750E-02    4     3718     4    -5     T
      987  0.6166269E+02  0.38750E-02    4     3722     4    -5     T
      988  0.6166656E+02  0.38750E-02    4     3726     4    -5     T
      989  0.6167044E+02  0.38750E-02    4     3730     4    -5     T
      990  0.6167431E+02  0.38750E-02    4     3734     4    -5     T
      991  0.6167819E+02  0.38750E-02    4     3738     4    -5     T
      992  0.6168206E+02  0.38750E-02    4     3742     4    -5     T
      993  0.6168594E+02  0.38750E-02    4     3746     4    -5     T
      994  0.6168981E+02  0.38750E-02    4     3750     4    -5     T
      995  0.6169369E+02  0.38750E-02    4     3754     4    -5     T
      996  0.6169756E+02  0.38750E-02    4     3758     4    -5     T
      997  0.6170144E+02  0.38750E-02    4     3762     4    -5     T
      998  0.6170531E+02  0.38750E-02    4     3766     4    -5     T
      999  0.6170919E+02  0.38750E-02    4     3770     4    -5     T
     1000  0.6171306E+02  0.38750E-02    4     3774     4    -5     T
     1001  0.6171694E+02  0.38750E-02    4     3778     4    -5     T
     1002  0.6172081E+02  0.38750E-02    4     3782     4    -5     T
     1003  0.6172469E+02  0.38750E-02    4     3786     4    -5     T
     1004  0.6172856E+02  0.38750E-02    4     3790     4    -5     T
     1005  0.6173244E+02  0.38750E-02    4     3794     4    -5     T
     1006  0.6173631E+02  0.38750E-02    4     3798     4    -5     T
     1007  0.6174019E+02  0.38750E-02    2     3800    -4    -5     T
     1008  0.6174523E+02  0.50374E-02    3     3803     4    -5     T
     1009  0.6175177E+02  0.65487E-02    2     3805     4    -5     T
     1010  0.6176029E+02  0.85133E-02    2     3807     4    -5     T
     1011  0.6177135E+02  0.11067E-01    2     3809     4    -5     T
     1012  0.6178574E+02  0.14387E-01    2     3811     4    -5     T
     1013  0.6180445E+02  0.18704E-01    2     3813     4    -5     T
     1014  0.6182876E+02  0.24315E-01    2     3815     4    -5     T
     1015  0.6186037E+02  0.31609E-01    2     3817     4    -5     T
     1016  0.6190146E+02  0.41092E-01    2     3819     4    -5     T
     1017  0.6195488E+02  0.53419E-01    2     3821     4    -5     T
     1018  0.6202433E+02  0.69445E-01    2     3823     4    -5     T
     1019  0.6211461E+02  0.90279E-01    2     3825     4    -5     T
     1020  0.6223197E+02  0.11736E+00    2     3827     4    -5     T
     1021  0.6238454E+02  0.15257E+00    2     3829     4    -5     T
     1022  0.6258288E+02  0.19834E+00    2     3831     4    -5     T
     1023  0.6284073E+02  0.25785E+00    2     3833     4    -5     T
     1024  0.6317593E+02  0.33520E+00    2     3835     4    -5     T
     1025  0.6361169E+02  0.43576E+00    2     3837     4    -5     T
     1026  0.6417817E+02  0.56649E+00    2     3839     4    -5     T
     1027  0.6490590E+02  0.72773E+00    2     3841     4    -5     T
     1028  0.6592472E+02  0.10188E+01    2     3843     4    -5     T
     1029  0.6728315E+02  0.13584E+01    3     3846     4    -5     T
     1030  0.6864157E+02  0.13584E+01    3     3849     4    -5     T
     1031  0.7000000E+02  0.13584E+01    2     3851     4    -5     T
     1032  0.7000010E+02  0.10000E-03    2     3853    -4    -5     T
     1033  0.7000023E+02  0.13000E-03    2     3855     4    -5     T
     1034  0.7000040E+02  0.16900E-03    2     3857    -4    -5     T
     1035  0.7000062E+02  0.21970E-03    2     3859     4    -5     T
     1036  0.7000090E+02  0.28561E-03    2     3861    -4    -5     T
     1037  0.7000128E+02  0.37129E-03    2     3863    -4    -5     T
     1038  0.7000176E+02  0.48268E-03    2     3865     4    -5     T
     1039  0.7000239E+02  0.62748E-03    2     3867    -4    -5     T
     1040  0.7000320E+02  0.81573E-03    2     3869     4    -5     T
     1041  0.7000426E+02  0.10604E-02    2     3871    -4    -5     T
     1042  0.7000564E+02  0.13786E-02    2     3873    -4    -5     T
     1043  0.7000743E+02  0.17922E-02    2     3875     4    -5     T
     1044  0.7000976E+02  0.23298E-02    2     3877    -4    -5     T
     1045  0.7001279E+02  0.30287E-02    2     3879     4    -5     T
     1046  0.7001673E+02  0.39374E-02    2     3881    -4    -5     T
     1047  0.7002185E+02  0.51186E-02    2     3883     4    -5     T
     1048  0.7002850E+02  0.66542E-02    3     3886     4    -5     T
     1049  0.7003715E+02  0.86504E-02    3     3889     4    -5     T
     1050  0.7004840E+02  0.11246E-01    3     3892     4    -5     T
     1051  0.7006302E+02  0.14619E-01    3     3895     4    -5     T
     1052  0.7008202E+02  0.19005E-01    3     3898     4    -5     T
     1053  0.7010673E+02  0.24706E-01    3     3901     4    -5     T
     1054  0.7011743E+02  0.10706E-01    4     3915     4    -5     T
     1055  0.7012814E+02  0.10706E-01    3     3918     4    -5     T
     1056  0.7014206E+02  0.13918E-01    3     3921     4    -5     T
     1057  0.7016015E+02  0.18093E-01    3     3924     4    -5     T
     1058  0.7018367E+02  0.23521E-01    3     3927     4    -5     T
     1059  0.7021425E+02  0.30578E-01    3     3930     4    -5     T
     1060  0.7022750E+02  0.13250E-01    4     3944     4    -5     T
     1061  0.7024075E+02  0.13250E-01    3     3947     4    -5     T
     1062  0.7025798E+02  0.17225E-01    3     3950     4    -5     T
     1063  0.7028037E+02  0.22393E-01    3     3953     4    -5     T
     1064  0.7030948E+02  0.29111E-01    3     3956     4    -5     T
     1065  0.7032210E+02  0.12615E-01    4     3970     4    -5     T
     1066  0.7033471E+02  0.12615E-01    2     3972    -4    -5     T
     1067  0.7035111E+02  0.16399E-01    3     3975     4    -5     T
     1068  0.7037243E+02  0.21319E-01    3     3978     4    -5     T
     1069  0.7040014E+02  0.27715E-01    3     3981     4    -5     T
     1070  0.7041215E+02  0.12010E-01    2     3993    -4    -5     T
     1071  0.7042777E+02  0.15613E-01    2     3995     4    -5     T
     1072  0.7044806E+02  0.20296E-01    3     3998     4    -5     T
     1073  0.7047445E+02  0.26385E-01    3     4001     4    -5     T
     1074  0.7050875E+02  0.34301E-01    3     4004     4    -5     T
     1075  0.7052361E+02  0.14864E-01    2     4016    -4    -5     T
     1076  0.7054293E+02  0.19323E-01    2     4018     4    -5     T
     1077  0.7056805E+02  0.25120E-01    3     4021     4    -5     T
     1078  0.7060071E+02  0.32656E-01    3     4024     4    -5     T
     1079  0.7061486E+02  0.14151E-01    2     4036    -4    -5     T
     1080  0.7063326E+02  0.18396E-01    2     4038     4    -5     T
     1081  0.7065717E+02  0.23915E-01    3     4041     4    -5     T
     1082  0.7068826E+02  0.31089E-01    3     4044     4    -5     T
     1083  0.7070173E+02  0.13472E-01    2     4056    -4    -5     T
     1084  0.7071925E+02  0.17514E-01    2     4058     4    -5     T
     1085  0.7074201E+02  0.22768E-01    3     4061     4    -5     T
     1086  0.7077161E+02  0.29598E-01    3     4064     4    -5     T
     1087  0.7078444E+02  0.12826E-01    2     4076    -4    -5     T
     1088  0.7080111E+02  0.16673E-01    2     4078     4    -5     T
     1089  0.7082279E+02  0.21676E-01    3     4081     4    -5     T
     1090  0.7085096E+02  0.28178E-01    3     4084     4    -5     T
     1091  0.7088760E+02  0.36632E-01    3     4087     4    -5     T
     1092  0.7090347E+02  0.15874E-01    2     4099    -4    -5     T
     1093  0.7092411E+02  0.20636E-01    2     4101     4    -5     T
     1094  0.7095093E+02  0.26827E-01    3     4104     4    -5     T
     1095  0.7098581E+02  0.34875E-01    3     4107     4    -5     T
     1096  0.7100092E+02  0.15112E-01    2     4119    -4    -5     T
     1097  0.7102056E+02  0.19646E-01    2     4121     4    -5     T
     1098  0.7104610E+02  0.25540E-01    3     4124     4    -5     T
     1099  0.7107931E+02  0.33202E-01    3     4127     4    -5     T
     1100  0.7109369E+02  0.14387E-01    2     4139    -4    -5     T
     1101  0.7111240E+02  0.18704E-01    2     4141     4    -5     T
     1102  0.7113671E+02  0.24315E-01    3     4144     4    -5     T
     1103  0.7116832E+02  0.31609E-01    3     4147     4    -5     T
     1104  0.7118202E+02  0.13697E-01    2     4159    -4    -5     T
     1105  0.7119983E+02  0.17806E-01    2     4161     4    -5     T
     1106  0.7122297E+02  0.23148E-01    3     4164     4    -5     T
     1107  0.7125307E+02  0.30093E-01    3     4167     4    -5     T
     1108  0.7126611E+02  0.13040E-01    2     4179    -4    -5     T
     1109  0.7128306E+02  0.16952E-01    2     4181     4    -5     T
     1110  0.7130510E+02  0.22038E-01    3     4184     4    -5     T
     1111  0.7133375E+02  0.28650E-01    3     4187     4    -5     T
     1112  0.7137099E+02  0.37244E-01    3     4190     4    -5     T
     1113  0.7138713E+02  0.16139E-01    2     4202    -4    -5     T
     1114  0.7140811E+02  0.20981E-01    2     4204     4    -5     T
     1115  0.7143539E+02  0.27275E-01    3     4207     4    -5     T
     1116  0.7147084E+02  0.35458E-01    3     4210     4    -5     T
     1117  0.7148621E+02  0.15365E-01    2     4222    -4    -5     T
     1118  0.7150618E+02  0.19975E-01    2     4224     4    -5     T
     1119  0.7153215E+02  0.25967E-01    3     4227     4    -5     T
     1120  0.7156591E+02  0.33757E-01    3     4230     4    -5     T
     1121  0.7158054E+02  0.14628E-01    2     4242    -4    -5     T
     1122  0.7159955E+02  0.19016E-01    2     4244     4    -5     T
     1123  0.7162427E+02  0.24721E-01    3     4247     4    -5     T
     1124  0.7165641E+02  0.32138E-01    3     4250     4    -5     T
     1125  0.7167034E+02  0.13926E-01    2     4262    -4    -5     T
     1126  0.7168844E+02  0.18104E-01    2     4264     4    -5     T
     1127  0.7171198E+02  0.23536E-01    3     4267     4    -5     T
     1128  0.7174257E+02  0.30596E-01    3     4270     4    -5     T
     1129  0.7175583E+02  0.13258E-01    3     4283    -4    -5     T
     1130  0.7177307E+02  0.17236E-01    4     4287     4    -5     T
     1131  0.7179030E+02  0.17236E-01    3     4290    -4    -5     T
     1132  0.7179777E+02  0.74689E-02    2     4302    -4    -5     T
     1133  0.7180748E+02  0.97096E-02    2     4304     4    -5     T
     1134  0.7182011E+02  0.12622E-01    2     4306    -4    -5     T
     1135  0.7183651E+02  0.16409E-01    2     4308     4    -5     T
     1136  0.7185785E+02  0.21332E-01    3     4311     4    -5     T
     1137  0.7188558E+02  0.27731E-01    3     4314     4    -5     T
     1138  0.7189760E+02  0.12017E-01    2     4326    -4    -5     T
     1139  0.7191322E+02  0.15622E-01    2     4328     4    -5     T
     1140  0.7193353E+02  0.20309E-01    3     4331     4    -5     T
     1141  0.7195993E+02  0.26401E-01    3     4334     4    -5     T
     1142  0.7199425E+02  0.34322E-01    3     4337     4    -5     T
     1143  0.7200912E+02  0.14873E-01    2     4349    -4    -5     T
     1144  0.7202846E+02  0.19335E-01    2     4351     4    -5     T
     1145  0.7205359E+02  0.25135E-01    3     4354     4    -5     T
     1146  0.7208627E+02  0.32675E-01    3     4357     4    -5     T
     1147  0.7210043E+02  0.14159E-01    2     4369    -4    -5     T
     1148  0.7211883E+02  0.18407E-01    2     4371     4    -5     T
     1149  0.7214276E+02  0.23929E-01    3     4374     4    -5     T
     1150  0.7217387E+02  0.31108E-01    3     4377     4    -5     T
     1151  0.7218735E+02  0.13480E-01    2     4389    -4    -5     T
     1152  0.7220487E+02  0.17524E-01    2     4391     4    -5     T
     1153  0.7222766E+02  0.22781E-01    3     4394     4    -5     T
     1154  0.7225727E+02  0.29616E-01    3     4397     4    -5     T
     1155  0.7227011E+02  0.12834E-01    2     4409    -4    -5     T
     1156  0.7228679E+02  0.16684E-01    2     4411     4    -5     T
     1157  0.7230848E+02  0.21689E-01    3     4414     4    -5     T
     1158  0.7233667E+02  0.28195E-01    3     4417     4    -5     T
     1159  0.7234889E+02  0.12218E-01    2     4429    -4    -5     T
     1160  0.7236477E+02  0.15883E-01    2     4431     4    -5     T
     1161  0.7238542E+02  0.20648E-01    3     4434     4    -5     T
     1162  0.7241227E+02  0.26843E-01    3     4437     4    -5     T
     1163  0.7244716E+02  0.34896E-01    3     4440     4    -5     T
     1164  0.7246228E+02  0.15121E-01    2     4452    -4    -5     T
     1165  0.7248194E+02  0.19658E-01    2     4454     4    -5     T
     1166  0.7250750E+02  0.25555E-01    3     4457     4    -5     T
     1167  0.7254072E+02  0.33222E-01    3     4460     4    -5     T
     1168  0.7255511E+02  0.14396E-01    2     4472    -4    -5     T
     1169  0.7257383E+02  0.18715E-01    2     4474     4    -5     T
     1170  0.7259816E+02  0.24329E-01    3     4477     4    -5     T
     1171  0.7262979E+02  0.31628E-01    3     4480     4    -5     T
     1172  0.7264349E+02  0.13706E-01    2     4492    -4    -5     T
     1173  0.7266131E+02  0.17817E-01    2     4494     4    -5     T
     1174  0.7268447E+02  0.23162E-01    3     4497     4    -5     T
     1175  0.7271458E+02  0.30111E-01    3     4500     4    -5     T
     1176  0.7272763E+02  0.13048E-01    2     4512    -4    -5     T
     1177  0.7274459E+02  0.16963E-01    2     4514     4    -5     T
     1178  0.7276665E+02  0.22051E-01    3     4517     4    -5     T
     1179  0.7279531E+02  0.28667E-01    3     4520     4    -5     T
     1180  0.7280774E+02  0.12422E-01    2     4532    -4    -5     T
     1181  0.7282388E+02  0.16149E-01    2     4534     4    -5     T
     1182  0.7284488E+02  0.20994E-01    3     4537     4    -5     T
     1183  0.7287217E+02  0.27292E-01    3     4540     4    -5     T
     1184  0.7288400E+02  0.11826E-01    2     4552    -4    -5     T
     1185  0.7289937E+02  0.15374E-01    2     4554     4    -5     T
     1186  0.7291936E+02  0.19987E-01    3     4557     4    -5     T
     1187  0.7294534E+02  0.25983E-01    3     4560     4    -5     T
     1188  0.7295660E+02  0.11259E-01    2     4572    -4    -5     T
     1189  0.7297124E+02  0.14637E-01    2     4574     4    -5     T
     1190  0.7299026E+02  0.19028E-01    3     4577     4    -5     T
     1191  0.7301500E+02  0.24736E-01    3     4580     4    -5     T
     1192  0.7304716E+02  0.32157E-01    3     4583     4    -5     T
     1193  0.7306109E+02  0.13935E-01    2     4595    -4    -5     T
     1194  0.7307921E+02  0.18115E-01    2     4597     4    -5     T
     1195  0.7310276E+02  0.23550E-01    3     4600     4    -5     T
     1196  0.7313337E+02  0.30615E-01    3     4603     4    -5     T
     1197  0.7314664E+02  0.13266E-01    2     4615    -4    -5     T
     1198  0.7316389E+02  0.17246E-01    2     4617     4    -5     T
     1199  0.7318631E+02  0.22420E-01    3     4620     4    -5     T
     1200  0.7321545E+02  0.29146E-01    3     4623     4    -5     T
     1201  0.7322808E+02  0.12630E-01    2     4635    -4    -5     T
     1202  0.7324450E+02  0.16419E-01    2     4637     4    -5     T
     1203  0.7326585E+02  0.21345E-01    3     4640     4    -5     T
     1204  0.7329359E+02  0.27748E-01    3     4643     4    -5     T
     1205  0.7330562E+02  0.12024E-01    2     4655    -4    -5     T
     1206  0.7332125E+02  0.15632E-01    2     4657     4    -5     T
     1207  0.7334157E+02  0.20321E-01    3     4660     4    -5     T
     1208  0.7336799E+02  0.26417E-01    3     4663     4    -5     T
     1209  0.7337944E+02  0.11447E-01    2     4675    -4    -5     T
     1210  0.7339432E+02  0.14882E-01    2     4677     4    -5     T
     1211  0.7341366E+02  0.19346E-01    3     4680     4    -5     T
     1212  0.7343881E+02  0.25150E-01    3     4683     4    -5     T
     1213  0.7347151E+02  0.32695E-01    3     4686     4    -5     T
     1214  0.7348568E+02  0.14168E-01    2     4698    -4    -5     T
     1215  0.7350410E+02  0.18418E-01    4     4702     4    -5     T
     1216  0.7352251E+02  0.18418E-01    3     4705     4    -5     T
     1217  0.7354646E+02  0.23944E-01    3     4708     4    -5     T
     1218  0.7357758E+02  0.31127E-01    3     4711     4    -5     T
     1219  0.7359107E+02  0.13488E-01    2     4723    -4    -5     T
     1220  0.7360861E+02  0.17535E-01    2     4725     4    -5     T
     1221  0.7363140E+02  0.22795E-01    3     4728     4    -5     T
     1222  0.7366104E+02  0.29634E-01    3     4731     4    -5     T
     1223  0.7367388E+02  0.12841E-01    2     4743    -4    -5     T
     1224  0.7369057E+02  0.16694E-01    2     4745     4    -5     T
     1225  0.7371227E+02  0.21702E-01    3     4748     4    -5     T
     1226  0.7374049E+02  0.28212E-01    3     4751     4    -5     T
     1227  0.7375271E+02  0.12225E-01    2     4763    -4    -5     T
     1228  0.7376860E+02  0.15893E-01    2     4765     4    -5     T
     1229  0.7378927E+02  0.20661E-01    3     4768     4    -5     T
     1230  0.7381612E+02  0.26859E-01    3     4771     4    -5     T
     1231  0.7382776E+02  0.11639E-01    2     4783    -4    -5     T
     1232  0.7384289E+02  0.15131E-01    2     4785     4    -5     T
     1233  0.7386256E+02  0.19670E-01    3     4788     4    -5     T
     1234  0.7388814E+02  0.25571E-01    3     4791     4    -5     T
     1235  0.7389922E+02  0.11081E-01    2     4803    -4    -5     T
     1236  0.7391362E+02  0.14405E-01    2     4805     4    -5     T
     1237  0.7393235E+02  0.18726E-01    3     4808     4    -5     T
     1238  0.7395669E+02  0.24344E-01    3     4811     4    -5     T
     1239  0.7396724E+02  0.10549E-01    2     4823    -4    -5     T
     1240  0.7398095E+02  0.13714E-01    2     4825     4    -5     T
     1241  0.7399878E+02  0.17828E-01    3     4828     4    -5     T
     1242  0.7402196E+02  0.23177E-01    3     4831     4    -5     T
     1243  0.7405209E+02  0.30130E-01    3     4834     4    -5     T
     1244  0.7406514E+02  0.13056E-01    2     4846    -4    -5     T
     1245  0.7408212E+02  0.16973E-01    2     4848     4    -5     T
     1246  0.7410418E+02  0.22065E-01    3     4851     4    -5     T
     1247  0.7413287E+02  0.28684E-01    3     4854     4    -5     T
     1248  0.7414530E+02  0.12430E-01    2     4866    -4    -5     T
     1249  0.7416146E+02  0.16159E-01    2     4868     4    -5     T
     1250  0.7418246E+02  0.21006E-01    3     4871     4    -5     T
     1251  0.7420977E+02  0.27308E-01    3     4874     4    -5     T
     1252  0.7422160E+02  0.11834E-01    2     4886    -4    -5     T
     1253  0.7423699E+02  0.15384E-01    2     4888     4    -5     T
     1254  0.7425699E+02  0.19999E-01    3     4891     4    -5     T
     1255  0.7428299E+02  0.25999E-01    3     4894     4    -5     T
     1256  0.7429425E+02  0.11266E-01    2     4906    -4    -5     T
     1257  0.7430890E+02  0.14646E-01    2     4908     4    -5     T
     1258  0.7432794E+02  0.19040E-01    3     4911     4    -5     T
     1259  0.7435269E+02  0.24751E-01    3     4914     4    -5     T
     1260  0.7436341E+02  0.10726E-01    2     4926    -4    -5     T
     1261  0.7437736E+02  0.13943E-01    2     4928     4    -5     T
     1262  0.7439548E+02  0.18126E-01    3     4931     4    -5     T
     1263  0.7441905E+02  0.23564E-01    3     4934     4    -5     T
     1264  0.7442926E+02  0.10211E-01    2     4946    -4    -5     T
     1265  0.7444253E+02  0.13274E-01    2     4948     4    -5     T
     1266  0.7445979E+02  0.17257E-01    3     4951     4    -5     T
     1267  0.7448222E+02  0.22434E-01    3     4954     4    -5     T
     1268  0.7451139E+02  0.29164E-01    3     4957     4    -5     T
     1269  0.7452403E+02  0.12638E-01    2     4969    -4    -5     T
     1270  0.7454045E+02  0.16429E-01    2     4971     4    -5     T
     1271  0.7456181E+02  0.21358E-01    3     4974     4    -5     T
     1272  0.7458958E+02  0.27765E-01    3     4977     4    -5     T
     1273  0.7460161E+02  0.12032E-01    2     4989    -4    -5     T
     1274  0.7461725E+02  0.15641E-01    2     4991     4    -5     T
     1275  0.7463758E+02  0.20333E-01    3     4994     4    -5     T
     1276  0.7466402E+02  0.26433E-01    3     4997     4    -5     T
     1277  0.7467547E+02  0.11454E-01    2     5009    -4    -5     T
     1278  0.7469036E+02  0.14891E-01    2     5011     4    -5     T
     1279  0.7470972E+02  0.19358E-01    3     5014     4    -5     T
     1280  0.7473489E+02  0.25165E-01    3     5017     4    -5     T
     1281  0.7474579E+02  0.10905E-01    2     5029    -4    -5     T
     1282  0.7475997E+02  0.14177E-01    2     5031     4    -5     T
     1283  0.7477840E+02  0.18429E-01    3     5034     4    -5     T
