 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     1723  0.2819343E+02  0.55255E-01    2     6918     4    -5     T
     1724  0.2826526E+02  0.71831E-01    2     6920     4    -5     T
     1725  0.2835864E+02  0.93381E-01    2     6922     4    -5     T
     1726  0.2848004E+02  0.12140E+00    2     6924     4    -5     T
     1727  0.2863204E+02  0.15200E+00    2     6926     4    -5     T
     1728  0.2882746E+02  0.19542E+00    2     6928     4    -5     T
     1729  0.2912059E+02  0.29314E+00    2     6930     4    -5     T
     1730  0.2941373E+02  0.29314E+00    2     6932     4    -5     T
     1731  0.3000000E+02  0.58627E+00    3     6935     4    -5     T
     1732  0.3000010E+02  0.10000E-03    2     6937    -4    -5     T
     1733  0.3000023E+02  0.13000E-03    2     6939    -4    -5     T
     1734  0.3000040E+02  0.16900E-03    2     6941     4    -5     T
     1735  0.3000062E+02  0.21970E-03    2     6943    -4    -5     T
     1736  0.3000090E+02  0.28561E-03    2     6945    -4    -5     T
     1737  0.3000128E+02  0.37129E-03    2     6947     4    -5     T
     1738  0.3000176E+02  0.48268E-03    2     6949    -4    -5     T
     1739  0.3000239E+02  0.62748E-03    2     6951     4    -5     T
     1740  0.3000320E+02  0.81573E-03    4     6955     4    -5     T
     1741  0.3000402E+02  0.81573E-03    4     6959     4    -5     T
     1742  0.3000483E+02  0.81573E-03    4     6963     4    -5     T
     1743  0.3000565E+02  0.81573E-03    4     6967     4    -5     T
     1744  0.3000646E+02  0.81573E-03    4     6971     4    -5     T
     1745  0.3000728E+02  0.81573E-03    4     6975     4    -5     T
     1746  0.3000810E+02  0.81573E-03    4     6979     4    -5     T
     1747  0.3000891E+02  0.81573E-03    4     6983     4    -5     T
     1748  0.3000973E+02  0.81573E-03    4     6987     4    -5     T
     1749  0.3001054E+02  0.81573E-03    4     6991     4    -5     T
     1750  0.3001136E+02  0.81573E-03    4     6995     4    -5     T
     1751  0.3001217E+02  0.81573E-03    4     6999     4    -5     T
     1752  0.3001299E+02  0.81573E-03    4     7003     4    -5     T
     1753  0.3001381E+02  0.81573E-03    4     7007     4    -5     T
     1754  0.3001462E+02  0.81573E-03    4     7011     4    -5     T
     1755  0.3001544E+02  0.81573E-03    4     7015     4    -5     T
     1756  0.3001625E+02  0.81573E-03    4     7019     4    -5     T
     1757  0.3001707E+02  0.81573E-03    4     7023     4    -5     T
     1758  0.3001788E+02  0.81573E-03    4     7027     4    -5     T
     1759  0.3001870E+02  0.81573E-03    4     7031     4    -5     T
     1760  0.3001952E+02  0.81573E-03    4     7035     4    -5     T
     1761  0.3002033E+02  0.81573E-03    4     7039     4    -5     T
     1762  0.3002115E+02  0.81573E-03    4     7043     4    -5     T
     1763  0.3002196E+02  0.81573E-03    4     7047     4    -5     T
     1764  0.3002278E+02  0.81573E-03    4     7051     4    -5     T
     1765  0.3002359E+02  0.81573E-03    4     7055     4    -5     T
     1766  0.3002441E+02  0.81573E-03    4     7059     4    -5     T
     1767  0.3002523E+02  0.81573E-03    4     7063     4    -5     T
     1768  0.3002604E+02  0.81573E-03    4     7067     4    -5     T
     1769  0.3002686E+02  0.81573E-03    4     7071     4    -5     T
     1770  0.3002767E+02  0.81573E-03    4     7075     4    -5     T
     1771  0.3002849E+02  0.81573E-03    4     7079     4    -5     T
     1772  0.3002930E+02  0.81573E-03    4     7083     4    -5     T
     1773  0.3003012E+02  0.81573E-03    4     7087     4    -5     T
     1774  0.3003094E+02  0.81573E-03    4     7091     4    -5     T
     1775  0.3003175E+02  0.81573E-03    4     7095     4    -5     T
     1776  0.3003257E+02  0.81573E-03    4     7099     4    -5     T
     1777  0.3003338E+02  0.81573E-03    4     7103     4    -5     T
     1778  0.3003420E+02  0.81573E-03    4     7107     4    -5     T
     1779  0.3003502E+02  0.81573E-03    4     7111     4    -5     T
     1780  0.3003583E+02  0.81573E-03    4     7115     4    -5     T
     1781  0.3003665E+02  0.81573E-03    4     7119     4    -5     T
     1782  0.3003746E+02  0.81573E-03    4     7123     4    -5     T
     1783  0.3003828E+02  0.81573E-03    4     7127     4    -5     T
     1784  0.3003909E+02  0.81573E-03    4     7131     4    -5     T
     1785  0.3003991E+02  0.81573E-03    4     7135     4    -5     T
     1786  0.3004073E+02  0.81573E-03    4     7139     4    -5     T
     1787  0.3004154E+02  0.81573E-03    4     7143     4    -5     T
     1788  0.3004236E+02  0.81573E-03    4     7147     4    -5     T
     1789  0.3004317E+02  0.81573E-03    4     7151     4    -5     T
     1790  0.3004399E+02  0.81573E-03    4     7155     4    -5     T
     1791  0.3004480E+02  0.81573E-03    4     7159     4    -5     T
     1792  0.3004562E+02  0.81573E-03    4     7163     4    -5     T
     1793  0.3004644E+02  0.81573E-03    4     7167     4    -5     T
     1794  0.3004725E+02  0.81573E-03    4     7171     4    -5     T
     1795  0.3004807E+02  0.81573E-03    4     7175     4    -5     T
     1796  0.3004888E+02  0.81573E-03    4     7179     4    -5     T
     1797  0.3004970E+02  0.81573E-03    4     7183     4    -5     T
     1798  0.3005051E+02  0.81573E-03    4     7187     4    -5     T
     1799  0.3005133E+02  0.81573E-03    4     7191     4    -5     T
     1800  0.3005160E+02  0.27191E-03    2     7203    -4    -5     T
     1801  0.3005196E+02  0.35348E-03    2     7205    -4    -5     T
     1802  0.3005241E+02  0.45953E-03    2     7207    -4    -5     T
     1803  0.3005301E+02  0.59739E-03    2     7209    -4    -5     T
     1804  0.3005379E+02  0.77660E-03    2     7211    -4    -5     T
     1805  0.3005480E+02  0.10096E-02    2     7213    -4    -5     T
     1806  0.3005611E+02  0.13125E-02    2     7215    -4    -5     T
     1807  0.3005782E+02  0.17062E-02    2     7217    -4    -5     T
     1808  0.3006003E+02  0.22181E-02    2     7219    -4    -5     T
     1809  0.3006292E+02  0.28835E-02    2     7221    -4    -5     T
     1810  0.3006667E+02  0.37485E-02    2     7223    -4    -5     T
     1811  0.3007154E+02  0.48731E-02    2     7225    -4    -5     T
     1812  0.3007787E+02  0.63350E-02    5     7230     4    -5     T
     1813  0.3008421E+02  0.63350E-02    4     7234     4    -5     T
     1814  0.3009054E+02  0.63350E-02    4     7238     4    -5     T
     1815  0.3009688E+02  0.63350E-02    4     7242     4    -5     T
     1816  0.3010321E+02  0.63350E-02    4     7246     4    -5     T
     1817  0.3010955E+02  0.63350E-02    4     7250     4    -5     T
     1818  0.3011588E+02  0.63350E-02    4     7254     4    -5     T
     1819  0.3012222E+02  0.63350E-02    4     7258     4    -5     T
     1820  0.3012855E+02  0.63350E-02    4     7262     4    -5     T
     1821  0.3013489E+02  0.63350E-02    4     7266     4    -5     T
     1822  0.3014122E+02  0.63350E-02    4     7270     4    -5     T
     1823  0.3014756E+02  0.63350E-02    4     7274     4    -5     T
     1824  0.3015389E+02  0.63350E-02    4     7278     4    -5     T
     1825  0.3016023E+02  0.63350E-02    4     7282     4    -5     T
     1826  0.3016656E+02  0.63350E-02    4     7286     4    -5     T
     1827  0.3017290E+02  0.63350E-02    4     7290     4    -5     T
     1828  0.3017923E+02  0.63350E-02    4     7294     4    -5     T
     1829  0.3018557E+02  0.63350E-02    4     7298     4    -5     T
     1830  0.3019190E+02  0.63350E-02    4     7302     4    -5     T
     1831  0.3019824E+02  0.63350E-02    4     7306     4    -5     T
     1832  0.3020457E+02  0.63350E-02    4     7310     4    -5     T
     1833  0.3021091E+02  0.63350E-02    4     7314     4    -5     T
     1834  0.3021724E+02  0.63350E-02    4     7318     4    -5     T
     1835  0.3022358E+02  0.63350E-02    4     7322     4    -5     T
     1836  0.3022991E+02  0.63350E-02    4     7326     4    -5     T
     1837  0.3023625E+02  0.63350E-02    4     7330     4    -5     T
     1838  0.3024258E+02  0.63350E-02    4     7334     4    -5     T
     1839  0.3024892E+02  0.63350E-02    4     7338     4    -5     T
     1840  0.3025525E+02  0.63350E-02    4     7342     4    -5     T
     1841  0.3026159E+02  0.63350E-02    4     7346     4    -5     T
     1842  0.3026792E+02  0.63350E-02    4     7350     4    -5     T
     1843  0.3027426E+02  0.63350E-02    4     7354     4    -5     T
     1844  0.3028059E+02  0.63350E-02    4     7358     4    -5     T
     1845  0.3028693E+02  0.63350E-02    4     7362     4    -5     T
     1846  0.3029326E+02  0.63350E-02    4     7366     4    -5     T
     1847  0.3029960E+02  0.63350E-02    4     7370     4    -5     T
     1848  0.3030593E+02  0.63350E-02    4     7374     4    -5     T
     1849  0.3031227E+02  0.63350E-02    4     7378     4    -5     T
     1850  0.3031860E+02  0.63350E-02    4     7382     4    -5     T
     1851  0.3032494E+02  0.63350E-02    4     7386     4    -5     T
     1852  0.3033127E+02  0.63350E-02    4     7390     4    -5     T
     1853  0.3033761E+02  0.63350E-02    4     7394     4    -5     T
     1854  0.3034394E+02  0.63350E-02    4     7398     4    -5     T
     1855  0.3035028E+02  0.63350E-02    4     7402     4    -5     T
     1856  0.3035661E+02  0.63350E-02    4     7406     4    -5     T
     1857  0.3036295E+02  0.63350E-02    4     7410     4    -5     T
     1858  0.3036928E+02  0.63350E-02    4     7414     4    -5     T
     1859  0.3037562E+02  0.63350E-02    4     7418     4    -5     T
     1860  0.3038195E+02  0.63350E-02    4     7422     4    -5     T
     1861  0.3038829E+02  0.63350E-02    4     7426     4    -5     T
     1862  0.3039462E+02  0.63350E-02    4     7430     4    -5     T
     1863  0.3040096E+02  0.63350E-02    4     7434     4    -5     T
     1864  0.3040729E+02  0.63350E-02    4     7438     4    -5     T
     1865  0.3041363E+02  0.63350E-02    4     7442     4    -5     T
     1866  0.3041996E+02  0.63350E-02    4     7446     4    -5     T
     1867  0.3042630E+02  0.63350E-02    4     7450     4    -5     T
     1868  0.3043263E+02  0.63350E-02    4     7454     4    -5     T
     1869  0.3043897E+02  0.63350E-02    4     7458     4    -5     T
     1870  0.3044530E+02  0.63350E-02    4     7462     4    -5     T
     1871  0.3045164E+02  0.63350E-02    4     7466     4    -5     T
     1872  0.3045797E+02  0.63350E-02    4     7470     4    -5     T
     1873  0.3046431E+02  0.63350E-02    4     7474     4    -5     T
     1874  0.3047064E+02  0.63350E-02    4     7478     4    -5     T
     1875  0.3047698E+02  0.63350E-02    4     7482     4    -5     T
     1876  0.3048331E+02  0.63350E-02    4     7486     4    -5     T
     1877  0.3048965E+02  0.63350E-02    4     7490     4    -5     T
     1878  0.3049598E+02  0.63350E-02    4     7494     4    -5     T
     1879  0.3050232E+02  0.63350E-02    4     7498     4    -5     T
     1880  0.3050865E+02  0.63350E-02    4     7502     4    -5     T
     1881  0.3051499E+02  0.63350E-02    4     7506     4    -5     T
     1882  0.3052132E+02  0.63350E-02    4     7510     4    -5     T
     1883  0.3052766E+02  0.63350E-02    4     7514     4    -5     T
     1884  0.3053399E+02  0.63350E-02    4     7518     4    -5     T
     1885  0.3054033E+02  0.63350E-02    4     7522     4    -5     T
     1886  0.3054666E+02  0.63350E-02    4     7526     4    -5     T
     1887  0.3055300E+02  0.63350E-02    4     7530     4    -5     T
     1888  0.3055933E+02  0.63350E-02    4     7534     4    -5     T
     1889  0.3056567E+02  0.63350E-02    4     7538     4    -5     T
     1890  0.3057200E+02  0.63350E-02    4     7542     4    -5     T
     1891  0.3057834E+02  0.63350E-02    4     7546     4    -5     T
     1892  0.3058467E+02  0.63350E-02    4     7550     4    -5     T
     1893  0.3059101E+02  0.63350E-02    4     7554     4    -5     T
     1894  0.3059734E+02  0.63350E-02    4     7558     4    -5     T
     1895  0.3060368E+02  0.63350E-02    4     7562     4    -5     T
     1896  0.3061001E+02  0.63350E-02    4     7566     4    -5     T
     1897  0.3061635E+02  0.63350E-02    4     7570     4    -5     T
     1898  0.3062268E+02  0.63350E-02    4     7574     4    -5     T
     1899  0.3062902E+02  0.63350E-02    4     7578     4    -5     T
     1900  0.3063535E+02  0.63350E-02    4     7582     4    -5     T
     1901  0.3064169E+02  0.63350E-02    4     7586     4    -5     T
     1902  0.3064802E+02  0.63350E-02    4     7590     4    -5     T
     1903  0.3065436E+02  0.63350E-02    4     7594     4    -5     T
     1904  0.3066069E+02  0.63350E-02    4     7598     4    -5     T
     1905  0.3066703E+02  0.63350E-02    4     7602     4    -5     T
     1906  0.3067336E+02  0.63350E-02    4     7606     4    -5     T
     1907  0.3067970E+02  0.63350E-02    4     7610     4    -5     T
     1908  0.3068603E+02  0.63350E-02    4     7614     4    -5     T
     1909  0.3069237E+02  0.63350E-02    4     7618     4    -5     T
     1910  0.3069870E+02  0.63350E-02    4     7622     4    -5     T
     1911  0.3070504E+02  0.63350E-02    4     7626     4    -5     T
     1912  0.3071137E+02  0.63350E-02    4     7630     4    -5     T
     1913  0.3071771E+02  0.63350E-02    4     7634     4    -5     T
     1914  0.3072404E+02  0.63350E-02    4     7638     4    -5     T
     1915  0.3073038E+02  0.63350E-02    4     7642     4    -5     T
     1916  0.3073671E+02  0.63350E-02    4     7646     4    -5     T
     1917  0.3074305E+02  0.63350E-02    4     7650     4    -5     T
     1918  0.3074938E+02  0.63350E-02    4     7654     4    -5     T
     1919  0.3075572E+02  0.63350E-02    4     7658     4    -5     T
     1920  0.3076205E+02  0.63350E-02    4     7662     4    -5     T
     1921  0.3076839E+02  0.63350E-02    4     7666     4    -5     T
     1922  0.3077472E+02  0.63350E-02    4     7670     4    -5     T
     1923  0.3078106E+02  0.63350E-02    4     7674     4    -5     T
     1924  0.3078739E+02  0.63350E-02    4     7678     4    -5     T
     1925  0.3079373E+02  0.63350E-02    4     7682     4    -5     T
     1926  0.3080006E+02  0.63350E-02    4     7686     4    -5     T
     1927  0.3080640E+02  0.63350E-02    4     7690     4    -5     T
     1928  0.3081273E+02  0.63350E-02    4     7694     4    -5     T
     1929  0.3081907E+02  0.63350E-02    4     7698     4    -5     T
     1930  0.3082540E+02  0.63350E-02    4     7702     4    -5     T
     1931  0.3083174E+02  0.63350E-02    4     7706     4    -5     T
     1932  0.3083807E+02  0.63350E-02    4     7710     4    -5     T
     1933  0.3084441E+02  0.63350E-02    4     7714     4    -5     T
     1934  0.3085074E+02  0.63350E-02    4     7718     4    -5     T
     1935  0.3085708E+02  0.63350E-02    4     7722     4    -5     T
     1936  0.3086341E+02  0.63350E-02    4     7726     4    -5     T
     1937  0.3086975E+02  0.63350E-02    4     7730     4    -5     T
     1938  0.3087608E+02  0.63350E-02    4     7734     4    -5     T
     1939  0.3088242E+02  0.63350E-02    4     7738     4    -5     T
     1940  0.3088875E+02  0.63350E-02    4     7742     4    -5     T
     1941  0.3089509E+02  0.63350E-02    4     7746     4    -5     T
     1942  0.3090142E+02  0.63350E-02    4     7750     4    -5     T
     1943  0.3090776E+02  0.63350E-02    4     7754     4    -5     T
     1944  0.3091409E+02  0.63350E-02    4     7758     4    -5     T
     1945  0.3092043E+02  0.63350E-02    4     7762     4    -5     T
     1946  0.3092676E+02  0.63350E-02    4     7766     4    -5     T
     1947  0.3093310E+02  0.63350E-02    4     7770     4    -5     T
     1948  0.3093943E+02  0.63350E-02    4     7774     4    -5     T
     1949  0.3094577E+02  0.63350E-02    4     7778     4    -5     T
     1950  0.3095210E+02  0.63350E-02    4     7782     4    -5     T
     1951  0.3095844E+02  0.63350E-02    4     7786     4    -5     T
     1952  0.3096477E+02  0.63350E-02    4     7790     4    -5     T
     1953  0.3097111E+02  0.63350E-02    4     7794     4    -5     T
     1954  0.3097744E+02  0.63350E-02    4     7798     4    -5     T
     1955  0.3098378E+02  0.63350E-02    4     7802     4    -5     T
     1956  0.3099011E+02  0.63350E-02    4     7806     4    -5     T
     1957  0.3099645E+02  0.63350E-02    4     7810     4    -5     T
     1958  0.3100278E+02  0.63350E-02    4     7814     4    -5     T
     1959  0.3100912E+02  0.63350E-02    4     7818     4    -5     T
     1960  0.3101545E+02  0.63350E-02    4     7822     4    -5     T
     1961  0.3102179E+02  0.63350E-02    4     7826     4    -5     T
     1962  0.3102812E+02  0.63350E-02    4     7830     4    -5     T
     1963  0.3103446E+02  0.63350E-02    4     7834     4    -5     T
     1964  0.3104079E+02  0.63350E-02    4     7838     4    -5     T
     1965  0.3104713E+02  0.63350E-02    4     7842     4    -5     T
     1966  0.3105346E+02  0.63350E-02    4     7846     4    -5     T
     1967  0.3105980E+02  0.63350E-02    4     7850     4    -5     T
     1968  0.3106613E+02  0.63350E-02    4     7854     4    -5     T
     1969  0.3107247E+02  0.63350E-02    4     7858     4    -5     T
     1970  0.3107880E+02  0.63350E-02    4     7862     4    -5     T
     1971  0.3108514E+02  0.63350E-02    4     7866     4    -5     T
     1972  0.3109147E+02  0.63350E-02    4     7870     4    -5     T
     1973  0.3109781E+02  0.63350E-02    4     7874     4    -5     T
     1974  0.3110414E+02  0.63350E-02    4     7878     4    -5     T
     1975  0.3111048E+02  0.63350E-02    4     7882     4    -5     T
     1976  0.3111681E+02  0.63350E-02    4     7886     4    -5     T
     1977  0.3112315E+02  0.63350E-02    4     7890     4    -5     T
     1978  0.3112948E+02  0.63350E-02    4     7894     4    -5     T
     1979  0.3113582E+02  0.63350E-02    4     7898     4    -5     T
     1980  0.3114215E+02  0.63350E-02    4     7902     4    -5     T
     1981  0.3114849E+02  0.63350E-02    4     7906     4    -5     T
     1982  0.3115482E+02  0.63350E-02    4     7910     4    -5     T
     1983  0.3116116E+02  0.63350E-02    4     7914     4    -5     T
     1984  0.3116749E+02  0.63350E-02    4     7918     4    -5     T
     1985  0.3117383E+02  0.63350E-02    4     7922     4    -5     T
     1986  0.3118016E+02  0.63350E-02    4     7926     4    -5     T
     1987  0.3118650E+02  0.63350E-02    4     7930     4    -5     T
     1988  0.3119283E+02  0.63350E-02    4     7934     4    -5     T
     1989  0.3119917E+02  0.63350E-02    4     7938     4    -5     T
     1990  0.3120550E+02  0.63350E-02    4     7942     4    -5     T
     1991  0.3121184E+02  0.63350E-02    4     7946     4    -5     T
     1992  0.3121817E+02  0.63350E-02    4     7950     4    -5     T
     1993  0.3122451E+02  0.63350E-02    4     7954     4    -5     T
     1994  0.3123084E+02  0.63350E-02    4     7958     4    -5     T
     1995  0.3123718E+02  0.63350E-02    4     7962     4    -5     T
     1996  0.3124351E+02  0.63350E-02    4     7966     4    -5     T
     1997  0.3124985E+02  0.63350E-02    4     7970     4    -5     T
     1998  0.3125618E+02  0.63350E-02    4     7974     4    -5     T
     1999  0.3126252E+02  0.63350E-02    4     7978     4    -5     T
     2000  0.3126885E+02  0.63350E-02    4     7982     4    -5     T
     2001  0.3127519E+02  0.63350E-02    4     7986     4    -5     T
     2002  0.3128152E+02  0.63350E-02    4     7990     4    -5     T
     2003  0.3128786E+02  0.63350E-02    4     7994     4    -5     T
     2004  0.3129419E+02  0.63350E-02    4     7998     4    -5     T
     2005  0.3130053E+02  0.63350E-02    4     8002     4    -5     T
     2006  0.3130686E+02  0.63350E-02    4     8006     4    -5     T
     2007  0.3131320E+02  0.63350E-02    4     8010     4    -5     T
     2008  0.3131953E+02  0.63350E-02    4     8014     4    -5     T
     2009  0.3132587E+02  0.63350E-02    4     8018     4    -5     T
     2010  0.3133220E+02  0.63350E-02    4     8022     4    -5     T
     2011  0.3133854E+02  0.63350E-02    4     8026     4    -5     T
     2012  0.3134487E+02  0.63350E-02    4     8030     4    -5     T
     2013  0.3135121E+02  0.63350E-02    4     8034     4    -5     T
     2014  0.3135754E+02  0.63350E-02    4     8038     4    -5     T
     2015  0.3136388E+02  0.63350E-02    4     8042     4    -5     T
     2016  0.3137021E+02  0.63350E-02    4     8046     4    -5     T
     2017  0.3137655E+02  0.63350E-02    4     8050     4    -5     T
     2018  0.3138288E+02  0.63350E-02    4     8054     4    -5     T
     2019  0.3138922E+02  0.63350E-02    4     8058     4    -5     T
     2020  0.3139555E+02  0.63350E-02    4     8062     4    -5     T
     2021  0.3140189E+02  0.63350E-02    4     8066     4    -5     T
     2022  0.3140822E+02  0.63350E-02    4     8070     4    -5     T
     2023  0.3141456E+02  0.63350E-02    4     8074     4    -5     T
     2024  0.3142089E+02  0.63350E-02    4     8078     4    -5     T
     2025  0.3142723E+02  0.63350E-02    4     8082     4    -5     T
     2026  0.3143356E+02  0.63350E-02    4     8086     4    -5     T
     2027  0.3143990E+02  0.63350E-02    4     8090     4    -5     T
     2028  0.3144623E+02  0.63350E-02    4     8094     4    -5     T
     2029  0.3145257E+02  0.63350E-02    4     8098     4    -5     T
     2030  0.3145890E+02  0.63350E-02    4     8102     4    -5     T
     2031  0.3146524E+02  0.63350E-02    4     8106     4    -5     T
     2032  0.3147157E+02  0.63350E-02    4     8110     4    -5     T
     2033  0.3147791E+02  0.63350E-02    4     8114     4    -5     T
     2034  0.3148424E+02  0.63350E-02    4     8118     4    -5     T
     2035  0.3149058E+02  0.63350E-02    4     8122     4    -5     T
     2036  0.3149691E+02  0.63350E-02    4     8126     4    -5     T
     2037  0.3150325E+02  0.63350E-02    4     8130     4    -5     T
     2038  0.3150958E+02  0.63350E-02    4     8134     4    -5     T
     2039  0.3151592E+02  0.63350E-02    4     8138     4    -5     T
     2040  0.3152225E+02  0.63350E-02    4     8142     4    -5     T
     2041  0.3152859E+02  0.63350E-02    4     8146     4    -5     T
     2042  0.3153492E+02  0.63350E-02    4     8150     4    -5     T
     2043  0.3154126E+02  0.63350E-02    4     8154     4    -5     T
     2044  0.3154759E+02  0.63350E-02    4     8158     4    -5     T
     2045  0.3155393E+02  0.63350E-02    4     8162     4    -5     T
     2046  0.3156026E+02  0.63350E-02    4     8166     4    -5     T
     2047  0.3156660E+02  0.63350E-02    4     8170     4    -5     T
     2048  0.3157293E+02  0.63350E-02    4     8174     4    -5     T
     2049  0.3157927E+02  0.63350E-02    4     8178     4    -5     T
     2050  0.3158560E+02  0.63350E-02    4     8182     4    -5     T
     2051  0.3159194E+02  0.63350E-02    4     8186     4    -5     T
     2052  0.3159827E+02  0.63350E-02    4     8190     4    -5     T
     2053  0.3160461E+02  0.63350E-02    4     8194     4    -5     T
     2054  0.3161094E+02  0.63350E-02    4     8198     4    -5     T
     2055  0.3161728E+02  0.63350E-02    4     8202     4    -5     T
     2056  0.3162361E+02  0.63350E-02    4     8206     4    -5     T
     2057  0.3162995E+02  0.63350E-02    4     8210     4    -5     T
     2058  0.3163628E+02  0.63350E-02    4     8214     4    -5     T
     2059  0.3164262E+02  0.63350E-02    4     8218     4    -5     T
     2060  0.3164895E+02  0.63350E-02    4     8222     4    -5     T
     2061  0.3165529E+02  0.63350E-02    4     8226     4    -5     T
     2062  0.3166162E+02  0.63350E-02    4     8230     4    -5     T
     2063  0.3166796E+02  0.63350E-02    4     8234     4    -5     T
     2064  0.3167429E+02  0.63350E-02    4     8238     4    -5     T
     2065  0.3168063E+02  0.63350E-02    4     8242     4    -5     T
     2066  0.3168696E+02  0.63350E-02    4     8246     4    -5     T
     2067  0.3169330E+02  0.63350E-02    4     8250     4    -5     T
     2068  0.3169963E+02  0.63350E-02    4     8254     4    -5     T
     2069  0.3170597E+02  0.63350E-02    4     8258     4    -5     T
     2070  0.3171230E+02  0.63350E-02    4     8262     4    -5     T
     2071  0.3171864E+02  0.63350E-02    4     8266     4    -5     T
     2072  0.3172497E+02  0.63350E-02    4     8270     4    -5     T
     2073  0.3173131E+02  0.63350E-02    4     8274     4    -5     T
     2074  0.3173764E+02  0.63350E-02    4     8278     4    -5     T
     2075  0.3174398E+02  0.63350E-02    4     8282     4    -5     T
     2076  0.3175031E+02  0.63350E-02    4     8286     4    -5     T
     2077  0.3175665E+02  0.63350E-02    4     8290     4    -5     T
     2078  0.3176298E+02  0.63350E-02    4     8294     4    -5     T
     2079  0.3176932E+02  0.63350E-02    4     8298     4    -5     T
     2080  0.3177565E+02  0.63350E-02    4     8302     4    -5     T
     2081  0.3178199E+02  0.63350E-02    4     8306     4    -5     T
     2082  0.3178832E+02  0.63350E-02    4     8310     4    -5     T
     2083  0.3179466E+02  0.63350E-02    4     8314     4    -5     T
     2084  0.3180099E+02  0.63350E-02    4     8318     4    -5     T
     2085  0.3180733E+02  0.63350E-02    4     8322     4    -5     T
     2086  0.3181366E+02  0.63350E-02    4     8326     4    -5     T
     2087  0.3182000E+02  0.63350E-02    4     8330     4    -5     T
     2088  0.3182633E+02  0.63350E-02    4     8334     4    -5     T
     2089  0.3183267E+02  0.63350E-02    4     8338     4    -5     T
     2090  0.3183900E+02  0.63350E-02    4     8342     4    -5     T
     2091  0.3184534E+02  0.63350E-02    4     8346     4    -5     T
     2092  0.3185167E+02  0.63350E-02    4     8350     4    -5     T
     2093  0.3185801E+02  0.63350E-02    4     8354     4    -5     T
     2094  0.3186434E+02  0.63350E-02    4     8358     4    -5     T
     2095  0.3187067E+02  0.63350E-02    4     8362     4    -5     T
     2096  0.3187701E+02  0.63350E-02    4     8366     4    -5     T
     2097  0.3188334E+02  0.63350E-02    4     8370     4    -5     T
     2098  0.3188968E+02  0.63350E-02    4     8374     4    -5     T
     2099  0.3189601E+02  0.63350E-02    4     8378     4    -5     T
     2100  0.3190235E+02  0.63350E-02    4     8382     4    -5     T
     2101  0.3190868E+02  0.63350E-02    4     8386     4    -5     T
     2102  0.3191502E+02  0.63350E-02    4     8390     4    -5     T
     2103  0.3192135E+02  0.63350E-02    4     8394     4    -5     T
     2104  0.3192769E+02  0.63350E-02    4     8398     4    -5     T
     2105  0.3193402E+02  0.63350E-02    4     8402     4    -5     T
     2106  0.3194036E+02  0.63350E-02    4     8406     4    -5     T
     2107  0.3194669E+02  0.63350E-02    4     8410     4    -5     T
     2108  0.3195303E+02  0.63350E-02    4     8414     4    -5     T
     2109  0.3195936E+02  0.63350E-02    4     8418     4    -5     T
     2110  0.3196570E+02  0.63350E-02    4     8422     4    -5     T
     2111  0.3197203E+02  0.63350E-02    4     8426     4    -5     T
     2112  0.3197837E+02  0.63350E-02    4     8430     4    -5     T
     2113  0.3198470E+02  0.63350E-02    4     8434     4    -5     T
     2114  0.3199104E+02  0.63350E-02    4     8438     4    -5     T
     2115  0.3199737E+02  0.63350E-02    4     8442     4    -5     T
     2116  0.3200371E+02  0.63350E-02    4     8446     4    -5     T
     2117  0.3201004E+02  0.63350E-02    4     8450     4    -5     T
     2118  0.3201638E+02  0.63350E-02    4     8454     4    -5     T
     2119  0.3202271E+02  0.63350E-02    4     8458     4    -5     T
     2120  0.3202905E+02  0.63350E-02    4     8462     4    -5     T
     2121  0.3203538E+02  0.63350E-02    4     8466     4    -5     T
     2122  0.3204172E+02  0.63350E-02    4     8470     4    -5     T
     2123  0.3204805E+02  0.63350E-02    4     8474     4    -5     T
     2124  0.3205439E+02  0.63350E-02    4     8478     4    -5     T
     2125  0.3206072E+02  0.63350E-02    4     8482     4    -5     T
     2126  0.3206706E+02  0.63350E-02    4     8486     4    -5     T
     2127  0.3207339E+02  0.63350E-02    4     8490     4    -5     T
     2128  0.3207973E+02  0.63350E-02    4     8494     4    -5     T
     2129  0.3208606E+02  0.63350E-02    4     8498     4    -5     T
     2130  0.3209240E+02  0.63350E-02    4     8502     4    -5     T
     2131  0.3209873E+02  0.63350E-02    4     8506     4    -5     T
     2132  0.3210507E+02  0.63350E-02    4     8510     4    -5     T
     2133  0.3211140E+02  0.63350E-02    4     8514     4    -5     T
     2134  0.3211774E+02  0.63350E-02    4     8518     4    -5     T
     2135  0.3212407E+02  0.63350E-02    4     8522     4    -5     T
     2136  0.3213041E+02  0.63350E-02    4     8526     4    -5     T
     2137  0.3213674E+02  0.63350E-02    4     8530     4    -5     T
     2138  0.3214308E+02  0.63350E-02    4     8534     4    -5     T
     2139  0.3214941E+02  0.63350E-02    4     8538     4    -5     T
     2140  0.3215575E+02  0.63350E-02    4     8542     4    -5     T
     2141  0.3216208E+02  0.63350E-02    4     8546     4    -5     T
     2142  0.3216842E+02  0.63350E-02    4     8550     4    -5     T
