 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:10
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  83  -820.0000   -1653.744 0.4743   0.9650E-03  0.4961E-04  0.4425E-03  0.0000E+00      -1   0.709E-03   20.00
  84  -830.0000   -1639.064 0.4750   0.9832E-03  0.5006E-04  0.4644E-03  0.0000E+00      -1   0.744E-03   20.00
  85  -840.0000   -1624.297 0.4757   0.1001E-02  0.5050E-04  0.4764E-03  0.0000E+00      -1   0.763E-03   20.00
  86  -850.0000   -1609.549 0.4764   0.1020E-02  0.5095E-04  0.4780E-03  0.0000E+00      -1   0.766E-03   20.00
  87  -860.0000   -1594.921 0.4771   0.1038E-02  0.5139E-04  0.4685E-03  0.0000E+00      -1   0.751E-03   20.00
  88  -870.0000   -1580.517 0.4778   0.1056E-02  0.5183E-04  0.4475E-03  0.0000E+00      -1   0.717E-03   20.00
  89  -880.0000   -1566.439 0.4785   0.1073E-02  0.5225E-04  0.4144E-03  0.0000E+00      -1   0.664E-03   20.00
  90  -890.0000   -1552.789 0.4791   0.1090E-02  0.5267E-04  0.3686E-03  0.0000E+00      -1   0.591E-03   20.00
  91  -900.0000   -1539.671 0.4797   0.1106E-02  0.5306E-04  0.3096E-03  0.0000E+00      -1   0.496E-03   20.00
  92  -910.0000   -1527.187 0.4803   0.1122E-02  0.5344E-04  0.2370E-03  0.0000E+00      -1   0.380E-03   20.00
  93  -920.0000   -1515.445 0.4809   0.1143E-02  0.5387E-04  0.1374E-03  0.0000E+00      -1   0.220E-03   20.00
  94  -930.0000   -1504.774 0.4816   0.1171E-02  0.5437E-04  0.9123E-05  0.0000E+00      -1   0.146E-04   20.00
  95  -940.0000   -1495.276 0.4821   0.1197E-02  0.5481E-04 -0.1361E-03  0.0000E+00      -1  -0.218E-03   20.00
  96  -950.0000   -1487.037 0.4826   0.1219E-02  0.5520E-04 -0.2972E-03  0.0000E+00      -1  -0.476E-03   20.00
  97  -960.0000   -1480.143 0.4831   0.1238E-02  0.5552E-04 -0.4727E-03  0.0000E+00      -1  -0.757E-03   20.00
  98  -970.0000   -1474.672 0.4834   0.1252E-02  0.5578E-04 -0.6606E-03  0.0000E+00      -1  -0.106E-02   20.00
  99  -980.0000   -1470.693 0.4836   0.1263E-02  0.5596E-04 -0.8583E-03  0.0000E+00      -1  -0.138E-02   20.00
 100  -990.0000   -1468.267 0.4838   0.1270E-02  0.5608E-04 -0.1063E-02  0.0000E+00      -1  -0.170E-02   20.00
 101 -1000.0000   -1467.445 0.4838   0.1272E-02  0.5612E-04 -0.1166E-02  0.0000E+00      -1  -0.187E-02   20.00
end


 Time:      140.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -319.380 0.6503   0.4461E-02  0.2327E-03 -0.3000E-01  0.0000E+00      -1  -0.481E-01   20.00
   2   -10.0000    -388.356 0.6353   0.2995E-02  0.2024E-03 -0.2854E-01  0.0000E+00      -1  -0.457E-01   20.00
   3   -20.0000    -492.942 0.6162   0.1830E-02  0.1678E-03 -0.2627E-01  0.0000E+00      -1  -0.421E-01   20.00
   4   -30.0000    -659.555 0.5920   0.9886E-03  0.1303E-03 -0.2341E-01  0.0000E+00      -1  -0.375E-01   20.00
   5   -40.0000    -966.480 0.5589   0.3957E-03  0.8878E-04 -0.2082E-01  0.0000E+00      -1  -0.334E-01   20.00
   6   -50.0000   -1754.525 0.5093   0.9817E-04  0.4713E-04 -0.1848E-01  0.0000E+00      -1  -0.296E-01   20.00
   7   -60.0000   -2574.677 0.4393   0.3176E-03  0.3015E-04 -0.1527E-01  0.0000E+00      -1  -0.245E-01   20.00
   8   -70.0000   -3083.962 0.4253   0.1942E-03  0.2421E-04 -0.1135E-01  0.0000E+00      -1  -0.182E-01   20.00
   9   -80.0000   -3652.522 0.4132   0.1311E-03  0.2002E-04 -0.7367E-02  0.0000E+00      -1  -0.118E-01   20.00
  10   -90.0000   -4110.734 0.4048   0.9628E-04  0.1739E-04 -0.3998E-02  0.0000E+00      -1  -0.640E-02   20.00
  11  -100.0000   -4400.129 0.4001   0.8219E-04  0.1609E-04 -0.1887E-02  0.0000E+00      -1  -0.302E-02   20.00
  12  -110.0000   -4529.654 0.3980   0.7589E-04  0.1551E-04 -0.7445E-03  0.0000E+00      -1  -0.119E-02   20.00
  13  -120.0000   -4571.239 0.3973   0.7387E-04  0.1533E-04 -0.2502E-03  0.0000E+00      -1  -0.401E-03   20.00
  14  -130.0000   -4576.720 0.3973   0.7361E-04  0.1530E-04 -0.6393E-04  0.0000E+00      -1  -0.102E-03   20.00
  15  -140.0000   -4568.577 0.3974   0.7400E-04  0.1534E-04  0.1587E-04  0.0000E+00      -1   0.254E-04   20.00
  16  -150.0000   -4552.467 0.3976   0.7479E-04  0.1541E-04  0.8200E-04  0.0000E+00      -1   0.131E-03   20.00
  17  -160.0000   -4526.747 0.3981   0.7604E-04  0.1553E-04  0.1734E-03  0.0000E+00      -1   0.278E-03   20.00
  18  -170.0000   -4487.106 0.3987   0.7797E-04  0.1571E-04  0.3049E-03  0.0000E+00      -1   0.489E-03   20.00
  19  -180.0000   -4429.031 0.3996   0.8080E-04  0.1597E-04  0.4786E-03  0.0000E+00      -1   0.767E-03   20.00
  20  -190.0000   -4349.476 0.4009   0.8467E-04  0.1632E-04  0.6865E-03  0.0000E+00      -1   0.110E-02   20.00
  21  -200.0000   -4247.946 0.4026   0.8962E-04  0.1678E-04  0.9144E-03  0.0000E+00      -1   0.146E-02   20.00
  22  -210.0000   -4126.554 0.4045   0.9553E-04  0.1732E-04  0.1145E-02  0.0000E+00      -1   0.183E-02   20.00
  23  -220.0000   -3989.274 0.4067   0.1022E-03  0.1794E-04  0.1362E-02  0.0000E+00      -1   0.218E-02   20.00
  24  -230.0000   -3841.345 0.4092   0.1102E-03  0.1863E-04  0.1579E-02  0.0000E+00      -1   0.253E-02   20.00
  25  -240.0000   -3688.649 0.4124   0.1271E-03  0.1976E-04  0.1795E-02  0.0000E+00      -1   0.288E-02   20.00
  26  -250.0000   -3538.508 0.4156   0.1437E-03  0.2086E-04  0.1988E-02  0.0000E+00      -1   0.318E-02   20.00
  27  -260.0000   -3391.727 0.4187   0.1600E-03  0.2194E-04  0.2155E-02  0.0000E+00      -1   0.345E-02   20.00
  28  -270.0000   -3248.832 0.4217   0.1759E-03  0.2299E-04  0.2298E-02  0.0000E+00      -1   0.368E-02   20.00
  29  -280.0000   -3110.091 0.4247   0.1913E-03  0.2401E-04  0.2418E-02  0.0000E+00      -1   0.387E-02   20.00
  30  -290.0000   -2978.765 0.4280   0.2163E-03  0.2532E-04  0.2527E-02  0.0000E+00      -1   0.405E-02   20.00
  31  -300.0000   -2857.222 0.4314   0.2468E-03  0.2677E-04  0.2619E-02  0.0000E+00      -1   0.420E-02   20.00
  32  -310.0000   -2745.369 0.4345   0.2748E-03  0.2811E-04  0.2675E-02  0.0000E+00      -1   0.429E-02   20.00
  33  -320.0000   -2641.767 0.4374   0.3007E-03  0.2935E-04  0.2694E-02  0.0000E+00      -1   0.432E-02   20.00
  34  -330.0000   -2545.604 0.4401   0.3248E-03  0.3049E-04  0.2678E-02  0.0000E+00      -1   0.429E-02   20.00
  35  -340.0000   -2456.415 0.4426   0.3472E-03  0.3156E-04  0.2626E-02  0.0000E+00      -1   0.421E-02   20.00
  36  -350.0000   -2375.277 0.4452   0.3814E-03  0.3285E-04  0.2527E-02  0.0000E+00      -1   0.405E-02   20.00
  37  -360.0000   -2303.931 0.4478   0.4214E-03  0.3422E-04  0.2383E-02  0.0000E+00      -1   0.382E-02   20.00
  38  -370.0000   -2241.466 0.4501   0.4564E-03  0.3542E-04  0.2211E-02  0.0000E+00      -1   0.354E-02   20.00
  39  -380.0000   -2186.574 0.4521   0.4872E-03  0.3647E-04  0.2016E-02  0.0000E+00      -1   0.323E-02   20.00
  40  -390.0000   -2138.335 0.4538   0.5143E-03  0.3739E-04  0.1807E-02  0.0000E+00      -1   0.289E-02   20.00
  41  -400.0000   -2096.040 0.4554   0.5380E-03  0.3820E-04  0.1588E-02  0.0000E+00      -1   0.254E-02   20.00
  42  -410.0000   -2059.090 0.4567   0.5587E-03  0.3891E-04  0.1367E-02  0.0000E+00      -1   0.219E-02   20.00
  43  -420.0000   -2026.957 0.4579   0.5767E-03  0.3953E-04  0.1149E-02  0.0000E+00      -1   0.184E-02   20.00
  44  -430.0000   -1999.143 0.4589   0.5923E-03  0.4006E-04  0.9388E-03  0.0000E+00      -1   0.150E-02   20.00
  45  -440.0000   -1975.181 0.4598   0.6057E-03  0.4052E-04  0.7409E-03  0.0000E+00      -1   0.119E-02   20.00
  46  -450.0000   -1954.626 0.4605   0.6173E-03  0.4091E-04  0.5580E-03  0.0000E+00      -1   0.894E-03   20.00
  47  -460.0000   -1937.063 0.4612   0.6271E-03  0.4125E-04  0.3920E-03  0.0000E+00      -1   0.628E-03   20.00
  48  -470.0000   -1922.099 0.4617   0.6355E-03  0.4154E-04  0.2447E-03  0.0000E+00      -1   0.392E-03   20.00
  49  -480.0000   -1909.356 0.4623   0.6484E-03  0.4188E-04  0.1025E-03  0.0000E+00      -1   0.164E-03   20.00
  50  -490.0000   -1898.916 0.4628   0.6614E-03  0.4219E-04 -0.2980E-04  0.0000E+00      -1  -0.477E-04   20.00
  51  -500.0000   -1890.242 0.4632   0.6721E-03  0.4246E-04 -0.1341E-03  0.0000E+00      -1  -0.215E-03   20.00
  52  -510.0000   -1882.899 0.4635   0.6812E-03  0.4268E-04 -0.2149E-03  0.0000E+00      -1  -0.344E-03   20.00
  53  -520.0000   -1876.546 0.4638   0.6891E-03  0.4287E-04 -0.2764E-03  0.0000E+00      -1  -0.443E-03   20.00
  54  -530.0000   -1870.920 0.4641   0.6960E-03  0.4304E-04 -0.3227E-03  0.0000E+00      -1  -0.517E-03   20.00
  55  -540.0000   -1865.818 0.4643   0.7024E-03  0.4319E-04 -0.3570E-03  0.0000E+00      -1  -0.572E-03   20.00
  56  -550.0000   -1861.086 0.4646   0.7082E-03  0.4334E-04 -0.3820E-03  0.0000E+00      -1  -0.612E-03   20.00
  57  -560.0000   -1856.607 0.4648   0.7138E-03  0.4347E-04 -0.4000E-03  0.0000E+00      -1  -0.641E-03   20.00
  58  -570.0000   -1852.295 0.4650   0.7191E-03  0.4360E-04 -0.4128E-03  0.0000E+00      -1  -0.661E-03   20.00
  59  -580.0000   -1848.087 0.4652   0.7243E-03  0.4373E-04 -0.4214E-03  0.0000E+00      -1  -0.675E-03   20.00
  60  -590.0000   -1843.931 0.4654   0.7295E-03  0.4386E-04 -0.4267E-03  0.0000E+00      -1  -0.684E-03   20.00
  61  -600.0000   -1839.787 0.4656   0.7346E-03  0.4398E-04 -0.4292E-03  0.0000E+00      -1  -0.688E-03   20.00
  62  -610.0000   -1835.616 0.4658   0.7398E-03  0.4411E-04 -0.4288E-03  0.0000E+00      -1  -0.687E-03   20.00
  63  -620.0000   -1831.380 0.4660   0.7450E-03  0.4424E-04 -0.4255E-03  0.0000E+00      -1  -0.682E-03   20.00
  64  -630.0000   -1827.038 0.4662   0.7504E-03  0.4437E-04 -0.4187E-03  0.0000E+00      -1  -0.671E-03   20.00
  65  -640.0000   -1822.540 0.4664   0.7560E-03  0.4450E-04 -0.4080E-03  0.0000E+00      -1  -0.654E-03   20.00
  66  -650.0000   -1817.833 0.4666   0.7618E-03  0.4465E-04 -0.3928E-03  0.0000E+00      -1  -0.629E-03   20.00
  67  -660.0000   -1812.853 0.4668   0.7680E-03  0.4480E-04 -0.3723E-03  0.0000E+00      -1  -0.596E-03   20.00
  68  -670.0000   -1807.529 0.4671   0.7745E-03  0.4496E-04 -0.3459E-03  0.0000E+00      -1  -0.554E-03   20.00
  69  -680.0000   -1801.784 0.4673   0.7817E-03  0.4513E-04 -0.3131E-03  0.0000E+00      -1  -0.502E-03   20.00
  70  -690.0000   -1795.541 0.4676   0.7894E-03  0.4532E-04 -0.2737E-03  0.0000E+00      -1  -0.439E-03   20.00
  71  -700.0000   -1788.721 0.4680   0.7978E-03  0.4553E-04 -0.2279E-03  0.0000E+00      -1  -0.365E-03   20.00
  72  -710.0000   -1781.255 0.4683   0.8071E-03  0.4575E-04 -0.1759E-03  0.0000E+00      -1  -0.282E-03   20.00
  73  -720.0000   -1773.083 0.4687   0.8172E-03  0.4600E-04 -0.1186E-03  0.0000E+00      -1  -0.190E-03   20.00
  74  -730.0000   -1764.162 0.4691   0.8283E-03  0.4627E-04 -0.5720E-04  0.0000E+00      -1  -0.916E-04   20.00
  75  -740.0000   -1754.470 0.4696   0.8403E-03  0.4656E-04  0.6946E-05  0.0000E+00      -1   0.111E-04   20.00
  76  -750.0000   -1744.003 0.4701   0.8532E-03  0.4688E-04  0.7219E-04  0.0000E+00      -1   0.116E-03   20.00
  77  -760.0000   -1732.784 0.4706   0.8671E-03  0.4722E-04  0.1367E-03  0.0000E+00      -1   0.219E-03   20.00
  78  -770.0000   -1720.856 0.4712   0.8819E-03  0.4758E-04  0.1989E-03  0.0000E+00      -1   0.319E-03   20.00
  79  -780.0000   -1708.280 0.4718   0.8975E-03  0.4796E-04  0.2571E-03  0.0000E+00      -1   0.412E-03   20.00
  80  -790.0000   -1695.133 0.4724   0.9137E-03  0.4836E-04  0.3098E-03  0.0000E+00      -1   0.496E-03   20.00
  81  -800.0000   -1681.505 0.4730   0.9306E-03  0.4877E-04  0.3557E-03  0.0000E+00      -1   0.570E-03   20.00
  82  -810.0000   -1667.492 0.4737   0.9480E-03  0.4920E-04  0.3940E-03  0.0000E+00      -1   0.631E-03   20.00
  83  -820.0000   -1653.197 0.4744   0.9657E-03  0.4963E-04  0.4236E-03  0.0000E+00      -1   0.679E-03   20.00
  84  -830.0000   -1638.722 0.4750   0.9836E-03  0.5007E-04  0.4439E-03  0.0000E+00      -1   0.711E-03   20.00
  85  -840.0000   -1624.172 0.4757   0.1002E-02  0.5051E-04  0.4543E-03  0.0000E+00      -1   0.728E-03   20.00
  86  -850.0000   -1609.650 0.4764   0.1020E-02  0.5095E-04  0.4542E-03  0.0000E+00      -1   0.728E-03   20.00
  87  -860.0000   -1595.262 0.4771   0.1037E-02  0.5138E-04  0.4430E-03  0.0000E+00      -1   0.710E-03   20.00
  88  -870.0000   -1581.108 0.4778   0.1055E-02  0.5181E-04  0.4202E-03  0.0000E+00      -1   0.673E-03   20.00
  89  -880.0000   -1567.291 0.4784   0.1072E-02  0.5223E-04  0.3854E-03  0.0000E+00      -1   0.617E-03   20.00
  90  -890.0000   -1553.913 0.4790   0.1089E-02  0.5263E-04  0.3381E-03  0.0000E+00      -1   0.542E-03   20.00
  91  -900.0000   -1541.075 0.4797   0.1105E-02  0.5302E-04  0.2779E-03  0.0000E+00      -1   0.445E-03   20.00
  92  -910.0000   -1528.876 0.4802   0.1120E-02  0.5339E-04  0.2046E-03  0.0000E+00      -1   0.328E-03   20.00
  93  -920.0000   -1517.417 0.4808   0.1137E-02  0.5378E-04  0.1051E-03  0.0000E+00      -1   0.168E-03   20.00
  94  -930.0000   -1507.022 0.4814   0.1165E-02  0.5426E-04 -0.2208E-04  0.0000E+00      -1  -0.354E-04   20.00
  95  -940.0000   -1497.783 0.4820   0.1190E-02  0.5470E-04 -0.1650E-03  0.0000E+00      -1  -0.264E-03   20.00
  96  -950.0000   -1489.784 0.4825   0.1212E-02  0.5507E-04 -0.3226E-03  0.0000E+00      -1  -0.517E-03   20.00
  97  -960.0000   -1483.101 0.4829   0.1230E-02  0.5538E-04 -0.4933E-03  0.0000E+00      -1  -0.790E-03   20.00
  98  -970.0000   -1477.803 0.4832   0.1244E-02  0.5563E-04 -0.6750E-03  0.0000E+00      -1  -0.108E-02   20.00
  99  -980.0000   -1473.954 0.4834   0.1254E-02  0.5581E-04 -0.8655E-03  0.0000E+00      -1  -0.139E-02   20.00
 100  -990.0000   -1471.609 0.4836   0.1261E-02  0.5592E-04 -0.1062E-02  0.0000E+00      -1  -0.170E-02   20.00
 101 -1000.0000   -1470.815 0.4836   0.1263E-02  0.5596E-04 -0.1162E-02  0.0000E+00      -1  -0.186E-02   20.00
end


 Time:      150.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -313.078 0.6517   0.4609E-02  0.2357E-03 -0.3000E-01  0.0000E+00      -1  -0.481E-01   20.00
   2   -10.0000    -378.894 0.6371   0.3110E-02  0.2057E-03 -0.2838E-01  0.0000E+00      -1  -0.455E-01   20.00
   3   -20.0000    -478.208 0.6185   0.1920E-02  0.1714E-03 -0.2643E-01  0.0000E+00      -1  -0.423E-01   20.00
   4   -30.0000    -638.906 0.5946   0.1051E-02  0.1339E-03 -0.2416E-01  0.0000E+00      -1  -0.387E-01   20.00
   5   -40.0000    -939.600 0.5614   0.4260E-03  0.9151E-04 -0.2168E-01  0.0000E+00      -1  -0.347E-01   20.00
   6   -50.0000   -1695.837 0.5121   0.1067E-03  0.4898E-04 -0.1892E-01  0.0000E+00      -1  -0.303E-01   20.00
   7   -60.0000   -2451.552 0.4427   0.3485E-03  0.3162E-04 -0.1582E-01  0.0000E+00      -1  -0.253E-01   20.00
   8   -70.0000   -2934.961 0.4292   0.2273E-03  0.2584E-04 -0.1221E-01  0.0000E+00      -1  -0.196E-01   20.00
   9   -80.0000   -3463.699 0.4172   0.1520E-03  0.2141E-04 -0.8230E-02  0.0000E+00      -1  -0.132E-01   20.00
  10   -90.0000   -3940.152 0.4075   0.1046E-03  0.1816E-04 -0.4852E-02  0.0000E+00      -1  -0.777E-02   20.00
  11  -100.0000   -4290.581 0.4019   0.8752E-04  0.1658E-04 -0.2536E-02  0.0000E+00      -1  -0.406E-02   20.00
  12  -110.0000   -4474.551 0.3989   0.7857E-04  0.1576E-04 -0.1126E-02  0.0000E+00      -1  -0.180E-02   20.00
  13  -120.0000   -4548.110 0.3977   0.7499E-04  0.1543E-04 -0.4302E-03  0.0000E+00      -1  -0.689E-03   20.00
  14  -130.0000   -4567.483 0.3974   0.7405E-04  0.1534E-04 -0.1321E-03  0.0000E+00      -1  -0.212E-03   20.00
  15  -140.0000   -4563.580 0.3975   0.7425E-04  0.1536E-04  0.6329E-06  0.0000E+00      -1   0.101E-05   20.00
  16  -150.0000   -4547.354 0.3977   0.7504E-04  0.1544E-04  0.9006E-04  0.0000E+00      -1   0.144E-03   20.00
  17  -160.0000   -4519.703 0.3982   0.7638E-04  0.1556E-04  0.1913E-03  0.0000E+00      -1   0.306E-03   20.00
  18  -170.0000   -4477.552 0.3989   0.7844E-04  0.1575E-04  0.3259E-03  0.0000E+00      -1   0.522E-03   20.00
  19  -180.0000   -4417.130 0.3998   0.8138E-04  0.1602E-04  0.4982E-03  0.0000E+00      -1   0.798E-03   20.00
  20  -190.0000   -4335.936 0.4011   0.8533E-04  0.1638E-04  0.7014E-03  0.0000E+00      -1   0.112E-02   20.00
  21  -200.0000   -4233.765 0.4028   0.9031E-04  0.1684E-04  0.9224E-03  0.0000E+00      -1   0.148E-02   20.00
  22  -210.0000   -4112.745 0.4047   0.9620E-04  0.1738E-04  0.1145E-02  0.0000E+00      -1   0.183E-02   20.00
  23  -220.0000   -3976.591 0.4069   0.1028E-03  0.1799E-04  0.1357E-02  0.0000E+00      -1   0.217E-02   20.00
  24  -230.0000   -3830.399 0.4094   0.1114E-03  0.1871E-04  0.1576E-02  0.0000E+00      -1   0.252E-02   20.00
  25  -240.0000   -3679.083 0.4126   0.1282E-03  0.1983E-04  0.1794E-02  0.0000E+00      -1   0.287E-02   20.00
  26  -250.0000   -3530.160 0.4158   0.1447E-03  0.2092E-04  0.1983E-02  0.0000E+00      -1   0.318E-02   20.00
  27  -260.0000   -3384.544 0.4189   0.1608E-03  0.2199E-04  0.2147E-02  0.0000E+00      -1   0.344E-02   20.00
  28  -270.0000   -3242.748 0.4219   0.1765E-03  0.2303E-04  0.2287E-02  0.0000E+00      -1   0.366E-02   20.00
  29  -280.0000   -3105.076 0.4248   0.1918E-03  0.2405E-04  0.2404E-02  0.0000E+00      -1   0.385E-02   20.00
  30  -290.0000   -2974.968 0.4281   0.2173E-03  0.2537E-04  0.2509E-02  0.0000E+00      -1   0.402E-02   20.00
  31  -300.0000   -2854.751 0.4314   0.2474E-03  0.2680E-04  0.2594E-02  0.0000E+00      -1   0.416E-02   20.00
  32  -310.0000   -2744.179 0.4345   0.2751E-03  0.2812E-04  0.2643E-02  0.0000E+00      -1   0.423E-02   20.00
  33  -320.0000   -2641.841 0.4374   0.3007E-03  0.2934E-04  0.2657E-02  0.0000E+00      -1   0.426E-02   20.00
  34  -330.0000   -2546.923 0.4400   0.3245E-03  0.3048E-04  0.2636E-02  0.0000E+00      -1   0.422E-02   20.00
  35  -340.0000   -2458.938 0.4425   0.3466E-03  0.3153E-04  0.2581E-02  0.0000E+00      -1   0.414E-02   20.00
  36  -350.0000   -2378.805 0.4451   0.3795E-03  0.3278E-04  0.2482E-02  0.0000E+00      -1   0.398E-02   20.00
  37  -360.0000   -2308.249 0.4476   0.4190E-03  0.3414E-04  0.2339E-02  0.0000E+00      -1   0.375E-02   20.00
  38  -370.0000   -2246.423 0.4499   0.4537E-03  0.3532E-04  0.2172E-02  0.0000E+00      -1   0.348E-02   20.00
  39  -380.0000   -2192.008 0.4519   0.4842E-03  0.3636E-04  0.1985E-02  0.0000E+00      -1   0.318E-02   20.00
  40  -390.0000   -2144.082 0.4536   0.5110E-03  0.3728E-04  0.1784E-02  0.0000E+00      -1   0.286E-02   20.00
  41  -400.0000   -2101.936 0.4552   0.5347E-03  0.3809E-04  0.1575E-02  0.0000E+00      -1   0.252E-02   20.00
  42  -410.0000   -2064.983 0.4565   0.5554E-03  0.3880E-04  0.1363E-02  0.0000E+00      -1   0.218E-02   20.00
  43  -420.0000   -2032.705 0.4577   0.5735E-03  0.3942E-04  0.1154E-02  0.0000E+00      -1   0.185E-02   20.00
  44  -430.0000   -2004.630 0.4587   0.5892E-03  0.3996E-04  0.9521E-03  0.0000E+00      -1   0.153E-02   20.00
  45  -440.0000   -1980.313 0.4596   0.6029E-03  0.4042E-04  0.7608E-03  0.0000E+00      -1   0.122E-02   20.00
  46  -450.0000   -1959.334 0.4604   0.6146E-03  0.4082E-04  0.5834E-03  0.0000E+00      -1   0.935E-03   20.00
  47  -460.0000   -1941.289 0.4610   0.6247E-03  0.4117E-04  0.4223E-03  0.0000E+00      -1   0.676E-03   20.00
  48  -470.0000   -1925.789 0.4616   0.6334E-03  0.4147E-04  0.2794E-03  0.0000E+00      -1   0.448E-03   20.00
  49  -480.0000   -1912.460 0.4621   0.6446E-03  0.4178E-04  0.1396E-03  0.0000E+00      -1   0.224E-03   20.00
  50  -490.0000   -1901.440 0.4626   0.6582E-03  0.4212E-04  0.6534E-05  0.0000E+00      -1   0.105E-04   20.00
  51  -500.0000   -1892.244 0.4631   0.6696E-03  0.4239E-04 -0.1013E-03  0.0000E+00      -1  -0.162E-03   20.00
  52  -510.0000   -1884.457 0.4634   0.6793E-03  0.4263E-04 -0.1868E-03  0.0000E+00      -1  -0.299E-03   20.00
  53  -520.0000   -1877.739 0.4638   0.6876E-03  0.4283E-04 -0.2532E-03  0.0000E+00      -1  -0.406E-03   20.00
  54  -530.0000   -1871.819 0.4640   0.6949E-03  0.4301E-04 -0.3039E-03  0.0000E+00      -1  -0.487E-03   20.00
  55  -540.0000   -1866.486 0.4643   0.7015E-03  0.4317E-04 -0.3422E-03  0.0000E+00      -1  -0.548E-03   20.00
  56  -550.0000   -1861.574 0.4645   0.7076E-03  0.4332E-04 -0.3705E-03  0.0000E+00      -1  -0.594E-03   20.00
  57  -560.0000   -1856.957 0.4647   0.7133E-03  0.4346E-04 -0.3911E-03  0.0000E+00      -1  -0.627E-03   20.00
  58  -570.0000   -1852.539 0.4650   0.7188E-03  0.4360E-04 -0.4057E-03  0.0000E+00      -1  -0.650E-03   20.00
  59  -580.0000   -1848.246 0.4652   0.7241E-03  0.4373E-04 -0.4156E-03  0.0000E+00      -1  -0.666E-03   20.00
  60  -590.0000   -1844.019 0.4654   0.7294E-03  0.4385E-04 -0.4217E-03  0.0000E+00      -1  -0.676E-03   20.00
  61  -600.0000   -1839.809 0.4656   0.7346E-03  0.4398E-04 -0.4244E-03  0.0000E+00      -1  -0.680E-03   20.00
  62  -610.0000   -1835.573 0.4658   0.7398E-03  0.4411E-04 -0.4238E-03  0.0000E+00      -1  -0.679E-03   20.00
  63  -620.0000   -1831.267 0.4660   0.7451E-03  0.4424E-04 -0.4200E-03  0.0000E+00      -1  -0.673E-03   20.00
  64  -630.0000   -1826.844 0.4662   0.7506E-03  0.4437E-04 -0.4124E-03  0.0000E+00      -1  -0.661E-03   20.00
  65  -640.0000   -1822.255 0.4664   0.7563E-03  0.4451E-04 -0.4008E-03  0.0000E+00      -1  -0.642E-03   20.00
  66  -650.0000   -1817.444 0.4666   0.7623E-03  0.4466E-04 -0.3846E-03  0.0000E+00      -1  -0.616E-03   20.00
  67  -660.0000   -1812.347 0.4669   0.7686E-03  0.4481E-04 -0.3632E-03  0.0000E+00      -1  -0.582E-03   20.00
  68  -670.0000   -1806.896 0.4671   0.7753E-03  0.4498E-04 -0.3362E-03  0.0000E+00      -1  -0.539E-03   20.00
  69  -680.0000   -1801.019 0.4674   0.7826E-03  0.4515E-04 -0.3031E-03  0.0000E+00      -1  -0.485E-03   20.00
  70  -690.0000   -1794.642 0.4677   0.7905E-03  0.4535E-04 -0.2638E-03  0.0000E+00      -1  -0.423E-03   20.00
  71  -700.0000   -1787.694 0.4680   0.7991E-03  0.4556E-04 -0.2185E-03  0.0000E+00      -1  -0.350E-03   20.00
  72  -710.0000   -1780.113 0.4684   0.8085E-03  0.4579E-04 -0.1678E-03  0.0000E+00      -1  -0.269E-03   20.00
  73  -720.0000   -1771.847 0.4688   0.8187E-03  0.4604E-04 -0.1122E-03  0.0000E+00      -1  -0.180E-03   20.00
  74  -730.0000   -1762.859 0.4692   0.8299E-03  0.4631E-04 -0.5299E-04  0.0000E+00      -1  -0.849E-04   20.00
  75  -740.0000   -1753.129 0.4696   0.8419E-03  0.4660E-04  0.8573E-05  0.0000E+00      -1   0.137E-04   20.00
  76  -750.0000   -1742.661 0.4701   0.8549E-03  0.4692E-04  0.7100E-04  0.0000E+00      -1   0.114E-03   20.00
  77  -760.0000   -1731.474 0.4707   0.8687E-03  0.4726E-04  0.1326E-03  0.0000E+00      -1   0.212E-03   20.00
  78  -770.0000   -1719.613 0.4712   0.8834E-03  0.4762E-04  0.1919E-03  0.0000E+00      -1   0.307E-03   20.00
  79  -780.0000   -1707.136 0.4718   0.8989E-03  0.4800E-04  0.2473E-03  0.0000E+00      -1   0.396E-03   20.00
  80  -790.0000   -1694.116 0.4724   0.9150E-03  0.4839E-04  0.2975E-03  0.0000E+00      -1   0.477E-03   20.00
  81  -800.0000   -1680.639 0.4731   0.9317E-03  0.4880E-04  0.3411E-03  0.0000E+00      -1   0.546E-03   20.00
  82  -810.0000   -1666.798 0.4737   0.9488E-03  0.4922E-04  0.3773E-03  0.0000E+00      -1   0.604E-03   20.00
  83  -820.0000   -1652.690 0.4744   0.9663E-03  0.4964E-04  0.4049E-03  0.0000E+00      -1   0.649E-03   20.00
  84  -830.0000   -1638.418 0.4751   0.9840E-03  0.5008E-04  0.4234E-03  0.0000E+00      -1   0.678E-03   20.00
