"Plot Title: El Guabo Rain Gage"
"#","Date Time, GMT+00:00","Ext. Line Event","Coupler Detached","Coupler Attached","Stopped","End Of File"
555,06/11/13 08:36:41 PM,553.00,,,,
556,06/11/13 08:37:11 PM,554.00,,,,
557,06/11/13 08:37:49 PM,555.00,,,,
558,06/11/13 08:38:20 PM,556.00,,,,
559,06/11/13 08:38:53 PM,557.00,,,,
560,06/11/13 08:39:15 PM,558.00,,,,
561,06/11/13 08:39:45 PM,559.00,,,,
562,06/11/13 08:40:23 PM,560.00,,,,
563,06/11/13 08:42:42 PM,561.00,,,,
564,06/11/13 11:09:43 PM,562.00,,,,
565,06/12/13 12:09:20 AM,563.00,,,,
566,06/12/13 12:20:49 AM,564.00,,,,
567,06/12/13 12:31:11 AM,565.00,,,,
568,06/12/13 12:33:25 AM,566.00,,,,
569,06/12/13 12:36:21 AM,567.00,,,,
570,06/12/13 12:44:51 AM,568.00,,,,
571,06/12/13 12:57:49 AM,569.00,,,,
572,06/12/13 06:43:42 PM,570.00,,,,
573,06/14/13 03:31:52 PM,571.00,,,,
574,06/14/13 03:37:00 PM,572.00,,,,
575,06/14/13 03:39:32 PM,573.00,,,,
576,06/14/13 03:40:34 PM,574.00,,,,
577,06/14/13 03:41:26 PM,575.00,,,,
578,06/14/13 03:42:07 PM,576.00,,,,
579,06/14/13 03:42:45 PM,577.00,,,,
580,06/14/13 03:43:30 PM,578.00,,,,
581,06/14/13 03:44:38 PM,579.00,,,,
582,06/14/13 03:45:28 PM,580.00,,,,
583,06/14/13 03:46:24 PM,581.00,,,,
584,06/14/13 03:47:04 PM,582.00,,,,
585,06/14/13 03:47:45 PM,583.00,,,,
586,06/14/13 03:48:22 PM,584.00,,,,
587,06/15/13 06:17:55 AM,585.00,,,,
588,06/15/13 07:05:09 AM,586.00,,,,
589,06/15/13 07:19:47 AM,587.00,,,,
590,06/15/13 07:38:44 AM,588.00,,,,
591,06/15/13 07:42:00 AM,589.00,,,,
592,06/15/13 07:46:27 AM,590.00,,,,
593,06/15/13 07:48:46 AM,591.00,,,,
594,06/15/13 07:49:57 AM,592.00,,,,
595,06/15/13 07:51:50 AM,593.00,,,,
596,06/15/13 07:53:20 AM,594.00,,,,
597,06/15/13 07:57:56 AM,595.00,,,,
598,06/15/13 08:04:11 AM,596.00,,,,
599,06/15/13 08:06:38 AM,597.00,,,,
600,06/15/13 08:08:02 AM,598.00,,,,
601,06/15/13 08:11:46 AM,599.00,,,,
602,06/15/13 08:16:53 AM,600.00,,,,
603,06/15/13 08:20:35 AM,601.00,,,,
604,06/15/13 08:21:40 AM,602.00,,,,
605,06/15/13 08:23:06 AM,603.00,,,,
606,06/15/13 08:24:32 AM,604.00,,,,
607,06/15/13 08:25:29 AM,605.00,,,,
608,06/15/13 08:26:15 AM,606.00,,,,
609,06/15/13 08:27:06 AM,607.00,,,,
610,06/15/13 08:27:49 AM,608.00,,,,
611,06/15/13 08:28:34 AM,609.00,,,,
612,06/15/13 08:29:16 AM,610.00,,,,
613,06/15/13 08:30:07 AM,611.00,,,,
614,06/15/13 08:30:47 AM,612.00,,,,
615,06/15/13 08:31:43 AM,613.00,,,,
616,06/15/13 08:32:39 AM,614.00,,,,
617,06/15/13 08:33:38 AM,615.00,,,,
618,06/15/13 08:34:28 AM,616.00,,,,
619,06/15/13 08:35:29 AM,617.00,,,,
620,06/15/13 08:36:36 AM,618.00,,,,
621,06/15/13 08:37:29 AM,619.00,,,,
622,06/15/13 08:38:10 AM,620.00,,,,
623,06/15/13 08:38:52 AM,621.00,,,,
624,06/15/13 08:39:26 AM,622.00,,,,
625,06/15/13 08:40:06 AM,623.00,,,,
626,06/15/13 08:40:42 AM,624.00,,,,
627,06/15/13 08:41:30 AM,625.00,,,,
628,06/15/13 08:42:16 AM,626.00,,,,
629,06/15/13 08:43:10 AM,627.00,,,,
630,06/15/13 08:43:54 AM,628.00,,,,
631,06/15/13 08:45:00 AM,629.00,,,,
632,06/15/13 08:45:59 AM,630.00,,,,
633,06/15/13 08:46:57 AM,631.00,,,,
634,06/15/13 08:47:43 AM,632.00,,,,
635,06/15/13 08:48:31 AM,633.00,,,,
636,06/15/13 08:49:10 AM,634.00,,,,
637,06/15/13 08:49:52 AM,635.00,,,,
638,06/15/13 08:50:34 AM,636.00,,,,
639,06/15/13 08:51:28 AM,637.00,,,,
640,06/15/13 08:52:19 AM,638.00,,,,
641,06/15/13 08:53:32 AM,639.00,,,,
642,06/15/13 08:54:29 AM,640.00,,,,
643,06/15/13 08:55:37 AM,641.00,,,,
644,06/15/13 08:56:34 AM,642.00,,,,
645,06/15/13 08:57:46 AM,643.00,,,,
646,06/15/13 08:58:45 AM,644.00,,,,
647,06/15/13 08:59:54 AM,645.00,,,,
648,06/15/13 09:00:58 AM,646.00,,,,
649,06/15/13 09:02:14 AM,647.00,,,,
650,06/15/13 09:03:36 AM,648.00,,,,
651,06/15/13 09:05:29 AM,649.00,,,,
652,06/15/13 09:06:50 AM,650.00,,,,
653,06/15/13 09:08:16 AM,651.00,,,,
654,06/15/13 09:09:11 AM,652.00,,,,
655,06/15/13 09:10:21 AM,653.00,,,,
656,06/15/13 09:11:32 AM,654.00,,,,
657,06/15/13 09:13:23 AM,655.00,,,,
658,06/15/13 09:15:20 AM,656.00,,,,
659,06/15/13 09:18:00 AM,657.00,,,,
660,06/15/13 09:19:52 AM,658.00,,,,
661,06/15/13 09:21:33 AM,659.00,,,,
662,06/15/13 09:23:37 AM,660.00,,,,
663,06/15/13 09:26:15 AM,661.00,,,,
664,06/15/13 09:27:28 AM,662.00,,,,
665,06/15/13 09:28:59 AM,663.00,,,,
666,06/15/13 09:30:19 AM,664.00,,,,
667,06/15/13 09:31:36 AM,665.00,,,,
668,06/15/13 09:32:50 AM,666.00,,,,
669,06/15/13 09:34:23 AM,667.00,,,,
670,06/15/13 09:36:12 AM,668.00,,,,
671,06/15/13 09:38:17 AM,669.00,,,,
672,06/15/13 09:39:26 AM,670.00,,,,
673,06/15/13 09:40:38 AM,671.00,,,,
674,06/15/13 09:41:51 AM,672.00,,,,
675,06/15/13 09:43:10 AM,673.00,,,,
676,06/15/13 09:44:15 AM,674.00,,,,
677,06/15/13 09:45:23 AM,675.00,,,,
678,06/15/13 09:46:16 AM,676.00,,,,
679,06/15/13 09:47:16 AM,677.00,,,,
680,06/15/13 09:48:18 AM,678.00,,,,
681,06/15/13 09:50:06 AM,679.00,,,,
682,06/15/13 09:51:51 AM,680.00,,,,
683,06/15/13 09:54:04 AM,681.00,,,,
684,06/15/13 10:02:30 AM,682.00,,,,
685,06/15/13 10:17:34 AM,683.00,,,,
686,06/15/13 10:20:25 AM,684.00,,,,
687,06/15/13 10:29:24 AM,685.00,,,,
688,06/15/13 02:08:19 PM,686.00,,,,
689,06/15/13 03:59:51 PM,687.00,,,,
690,06/18/13 03:26:21 PM,688.00,,,,
691,06/18/13 05:24:35 PM,689.00,,,,
692,06/18/13 05:25:43 PM,690.00,,,,
693,06/18/13 05:26:48 PM,691.00,,,,
694,06/18/13 05:27:40 PM,692.00,,,,
695,06/18/13 05:28:35 PM,693.00,,,,
696,06/18/13 05:29:23 PM,694.00,,,,
697,06/18/13 05:30:33 PM,695.00,,,,
698,06/18/13 05:32:02 PM,696.00,,,,
699,06/18/13 05:36:51 PM,697.00,,,,
700,06/18/13 05:40:05 PM,698.00,,,,
701,06/18/13 05:42:18 PM,699.00,,,,
702,06/18/13 05:43:33 PM,700.00,,,,
703,06/18/13 10:25:23 PM,701.00,,,,
704,06/19/13 05:35:25 PM,702.00,,,,
705,06/19/13 05:39:24 PM,703.00,,,,
706,06/19/13 05:40:12 PM,704.00,,,,
707,06/19/13 05:41:11 PM,705.00,,,,
708,06/19/13 05:42:22 PM,706.00,,,,
709,06/19/13 05:43:27 PM,707.00,,,,
710,06/19/13 05:43:56 PM,708.00,,,,
711,06/19/13 05:44:26 PM,709.00,,,,
712,06/19/13 05:45:01 PM,710.00,,,,
713,06/19/13 05:45:26 PM,711.00,,,,
714,06/19/13 05:45:54 PM,712.00,,,,
715,06/19/13 05:46:31 PM,713.00,,,,
716,06/19/13 05:47:02 PM,714.00,,,,
717,06/19/13 05:47:38 PM,715.00,,,,
718,06/19/13 05:48:29 PM,716.00,,,,
719,06/19/13 05:50:12 PM,717.00,,,,
720,06/19/13 05:51:27 PM,718.00,,,,
721,06/19/13 05:54:44 PM,719.00,,,,
722,06/19/13 05:55:11 PM,720.00,,,,
723,06/19/13 05:57:37 PM,721.00,,,,
724,06/19/13 05:58:28 PM,722.00,,,,
725,06/19/13 05:59:41 PM,723.00,,,,
726,06/19/13 06:00:40 PM,724.00,,,,
727,06/19/13 06:02:38 PM,725.00,,,,
728,06/19/13 07:04:11 PM,726.00,,,,
729,06/20/13 01:23:37 PM,727.00,,,,
730,06/21/13 06:05:32 PM,728.00,,,,
731,06/22/13 05:54:08 AM,729.00,,,,
732,06/22/13 06:02:07 AM,730.00,,,,
733,06/22/13 06:05:53 AM,731.00,,,,
734,06/22/13 06:07:29 AM,732.00,,,,
735,06/22/13 06:08:20 AM,733.00,,,,
736,06/22/13 06:09:31 AM,734.00,,,,
737,06/22/13 06:10:38 AM,735.00,,,,
738,06/22/13 06:12:09 AM,736.00,,,,
739,06/22/13 06:14:39 AM,737.00,,,,
740,06/22/13 06:16:50 AM,738.00,,,,
741,06/22/13 06:19:19 AM,739.00,,,,
742,06/22/13 06:21:04 AM,740.00,,,,
743,06/22/13 06:22:20 AM,741.00,,,,
744,06/22/13 06:23:21 AM,742.00,,,,
745,06/22/13 06:24:22 AM,743.00,,,,
746,06/22/13 06:25:10 AM,744.00,,,,
747,06/22/13 06:26:08 AM,745.00,,,,
748,06/22/13 06:26:57 AM,746.00,,,,
749,06/22/13 06:28:00 AM,747.00,,,,
750,06/22/13 06:29:06 AM,748.00,,,,
751,06/22/13 06:30:01 AM,749.00,,,,
752,06/22/13 06:31:04 AM,750.00,,,,
753,06/22/13 06:32:07 AM,751.00,,,,
754,06/22/13 06:33:33 AM,752.00,,,,
755,06/22/13 06:38:55 AM,753.00,,,,
756,06/22/13 04:42:41 PM,754.00,,,,
757,06/22/13 04:43:44 PM,755.00,,,,
758,06/22/13 04:44:46 PM,756.00,,,,
759,06/22/13 04:45:46 PM,757.00,,,,
760,06/22/13 04:46:43 PM,758.00,,,,
761,06/22/13 04:48:25 PM,759.00,,,,
762,06/22/13 04:50:44 PM,760.00,,,,
763,06/22/13 04:53:37 PM,761.00,,,,
764,06/22/13 04:56:13 PM,762.00,,,,
765,06/22/13 04:59:46 PM,763.00,,,,
766,06/22/13 05:03:54 PM,764.00,,,,
767,06/22/13 05:09:00 PM,765.00,,,,
768,06/22/13 05:13:37 PM,766.00,,,,
769,06/22/13 09:01:25 PM,767.00,,,,
770,06/24/13 09:07:47 AM,768.00,,,,
771,06/24/13 09:08:59 AM,769.00,,,,
772,06/24/13 09:09:32 AM,770.00,,,,
773,06/24/13 09:10:55 AM,771.00,,,,
774,06/24/13 04:52:44 PM,772.00,,,,
775,06/24/13 06:08:58 PM,773.00,,,,
776,06/24/13 06:15:33 PM,774.00,,,,
777,06/24/13 06:23:31 PM,775.00,,,,
778,06/24/13 06:28:23 PM,776.00,,,,
779,06/24/13 07:00:04 PM,777.00,,,,
780,06/24/13 07:25:05 PM,778.00,,,,
781,06/24/13 08:05:03 PM,779.00,,,,
782,06/24/13 08:52:14 PM,780.00,,,,
783,06/26/13 06:12:32 PM,781.00,,,,
784,06/26/13 11:14:41 PM,782.00,,,,
785,06/27/13 09:32:05 PM,783.00,,,,
786,06/27/13 09:38:30 PM,784.00,,,,
787,06/27/13 09:45:58 PM,785.00,,,,
788,06/27/13 09:47:59 PM,786.00,,,,
789,06/27/13 09:49:28 PM,787.00,,,,
790,06/27/13 09:50:40 PM,788.00,,,,
791,06/27/13 09:56:32 PM,789.00,,,,
792,06/27/13 10:00:47 PM,790.00,,,,
793,06/28/13 05:44:21 PM,791.00,,,,
794,06/28/13 05:56:42 PM,792.00,,,,
795,06/28/13 06:27:34 PM,793.00,,,,
796,06/28/13 06:28:45 PM,794.00,,,,
797,06/28/13 06:29:37 PM,795.00,,,,
798,06/28/13 06:30:18 PM,796.00,,,,
799,06/28/13 06:30:51 PM,797.00,,,,
800,06/28/13 06:31:19 PM,798.00,,,,
801,06/28/13 06:31:51 PM,799.00,,,,
802,06/28/13 06:32:29 PM,800.00,,,,
803,06/28/13 06:33:16 PM,801.00,,,,
804,06/28/13 06:35:33 PM,802.00,,,,
805,06/28/13 06:39:02 PM,803.00,,,,
806,06/28/13 06:40:42 PM,804.00,,,,
807,06/28/13 06:41:47 PM,805.00,,,,
808,06/28/13 06:42:20 PM,806.00,,,,
809,06/28/13 06:42:57 PM,807.00,,,,
810,06/28/13 06:43:30 PM,808.00,,,,
811,06/28/13 06:44:11 PM,809.00,,,,
812,06/28/13 06:44:50 PM,810.00,,,,
813,06/28/13 06:45:47 PM,811.00,,,,
814,06/28/13 06:46:39 PM,812.00,,,,
815,06/28/13 06:47:57 PM,813.00,,,,
816,06/28/13 06:49:09 PM,814.00,,,,
817,06/28/13 06:51:00 PM,815.00,,,,
818,06/28/13 06:53:21 PM,816.00,,,,
819,06/28/13 06:57:58 PM,817.00,,,,
820,06/28/13 07:09:22 PM,818.00,,,,
821,06/28/13 07:23:41 PM,819.00,,,,
822,06/28/13 08:21:08 PM,820.00,,,,
823,06/30/13 08:57:27 PM,821.00,,,,
824,06/30/13 09:01:48 PM,822.00,,,,
825,06/30/13 09:07:35 PM,823.00,,,,
826,06/30/13 09:29:56 PM,824.00,,,,
827,06/30/13 10:10:44 PM,825.00,,,,
828,07/01/13 06:47:59 PM,826.00,,,,
829,07/01/13 06:49:08 PM,827.00,,,,
830,07/01/13 06:59:02 PM,828.00,,,,
831,07/01/13 08:02:20 PM,829.00,,,,
832,07/01/13 08:04:02 PM,830.00,,,,
833,07/01/13 08:06:32 PM,831.00,,,,
834,07/01/13 08:12:07 PM,832.00,,,,
835,07/01/13 08:46:31 PM,833.00,,,,
836,07/01/13 08:59:23 PM,834.00,,,,
837,07/02/13 06:28:46 PM,835.00,,,,
838,07/02/13 06:30:33 PM,836.00,,,,
839,07/02/13 06:31:24 PM,837.00,,,,
840,07/02/13 06:36:04 PM,838.00,,,,
841,07/02/13 07:17:00 PM,839.00,,,,
842,07/02/13 07:18:49 PM,840.00,,,,
843,07/02/13 07:20:32 PM,841.00,,,,
844,07/02/13 07:21:42 PM,842.00,,,,
845,07/02/13 07:22:50 PM,843.00,,,,
846,07/02/13 07:23:37 PM,844.00,,,,
847,07/02/13 07:24:35 PM,845.00,,,,
848,07/02/13 07:25:17 PM,846.00,,,,
849,07/02/13 07:26:09 PM,847.00,,,,
850,07/02/13 07:26:43 PM,848.00,,,,
851,07/02/13 07:27:15 PM,849.00,,,,
852,07/02/13 07:27:38 PM,850.00,,,,
853,07/02/13 07:28:10 PM,851.00,,,,
854,07/02/13 07:28:49 PM,852.00,,,,
855,07/02/13 07:29:18 PM,853.00,,,,
856,07/02/13 07:29:48 PM,854.00,,,,
857,07/02/13 07:30:24 PM,855.00,,,,
858,07/02/13 07:30:48 PM,856.00,,,,
859,07/02/13 07:31:24 PM,857.00,,,,
860,07/02/13 07:32:06 PM,858.00,,,,
861,07/02/13 07:32:48 PM,859.00,,,,
862,07/02/13 07:33:23 PM,860.00,,,,
863,07/02/13 07:34:09 PM,861.00,,,,
864,07/02/13 07:35:04 PM,862.00,,,,
865,07/02/13 07:38:25 PM,863.00,,,,
866,07/02/13 07:39:22 PM,864.00,,,,
867,07/02/13 07:40:23 PM,865.00,,,,
868,07/02/13 07:41:20 PM,866.00,,,,
869,07/02/13 07:42:36 PM,867.00,,,,
870,07/02/13 07:43:23 PM,868.00,,,,
871,07/02/13 07:44:03 PM,869.00,,,,
872,07/02/13 07:44:34 PM,870.00,,,,
873,07/02/13 07:45:11 PM,871.00,,,,
874,07/02/13 07:46:00 PM,872.00,,,,
875,07/02/13 07:49:08 PM,873.00,,,,
876,07/02/13 07:51:44 PM,874.00,,,,
877,07/02/13 07:54:09 PM,875.00,,,,
878,07/02/13 08:05:14 PM,876.00,,,,
879,07/02/13 09:06:40 PM,877.00,,,,
880,07/03/13 07:08:39 PM,878.00,,,,
881,07/03/13 07:14:11 PM,879.00,,,,
882,07/03/13 07:21:42 PM,880.00,,,,
883,07/03/13 07:26:34 PM,881.00,,,,
884,07/04/13 06:20:34 PM,882.00,,,,
885,07/04/13 06:22:45 PM,883.00,,,,
886,07/04/13 06:23:31 PM,884.00,,,,
887,07/04/13 06:24:27 PM,885.00,,,,
888,07/04/13 06:25:15 PM,886.00,,,,
889,07/04/13 06:26:14 PM,887.00,,,,
890,07/04/13 06:28:43 PM,888.00,,,,
891,07/04/13 07:10:44 PM,889.00,,,,
892,07/04/13 07:11:41 PM,890.00,,,,
893,07/04/13 07:12:48 PM,891.00,,,,
894,07/04/13 07:13:54 PM,892.00,,,,
895,07/04/13 07:15:50 PM,893.00,,,,
896,07/04/13 07:16:54 PM,894.00,,,,
897,07/04/13 07:18:04 PM,895.00,,,,
898,07/04/13 07:19:23 PM,896.00,,,,
899,07/04/13 07:21:32 PM,897.00,,,,
900,07/04/13 09:30:30 PM,898.00,,,,
901,07/04/13 09:35:30 PM,899.00,,,,
902,07/04/13 09:42:45 PM,900.00,,,,
903,07/04/13 09:56:59 PM,901.00,,,,
904,07/04/13 10:00:10 PM,902.00,,,,
905,07/04/13 10:01:23 PM,903.00,,,,
906,07/04/13 10:02:33 PM,904.00,,,,
907,07/05/13 04:20:31 PM,905.00,,,,
908,07/05/13 04:21:46 PM,906.00,,,,
909,07/05/13 04:23:34 PM,907.00,,,,
910,07/05/13 04:24:23 PM,908.00,,,,
911,07/05/13 04:25:12 PM,909.00,,,,
912,07/05/13 04:25:50 PM,910.00,,,,
913,07/05/13 04:26:28 PM,911.00,,,,
914,07/05/13 04:26:59 PM,912.00,,,,
915,07/05/13 04:27:36 PM,913.00,,,,
916,07/05/13 04:28:04 PM,914.00,,,,
917,07/05/13 04:28:33 PM,915.00,,,,
918,07/05/13 04:29:05 PM,916.00,,,,
919,07/05/13 04:30:00 PM,917.00,,,,
920,07/05/13 04:30:46 PM,918.00,,,,
921,07/05/13 04:31:32 PM,919.00,,,,
922,07/05/13 04:32:03 PM,920.00,,,,
923,07/05/13 04:32:38 PM,921.00,,,,
924,07/05/13 04:33:15 PM,922.00,,,,
925,07/05/13 04:34:16 PM,923.00,,,,
926,07/05/13 04:36:18 PM,924.00,,,,
927,07/05/13 04:38:40 PM,925.00,,,,
928,07/05/13 04:40:30 PM,926.00,,,,
929,07/05/13 04:43:54 PM,927.00,,,,
930,07/05/13 04:45:22 PM,928.00,,,,
931,07/05/13 04:46:48 PM,929.00,,,,
932,07/05/13 04:47:28 PM,930.00,,,,
933,07/05/13 04:48:44 PM,931.00,,,,
934,07/05/13 04:50:38 PM,932.00,,,,
935,07/05/13 04:54:37 PM,933.00,,,,
936,07/06/13 02:49:25 PM,934.00,,,,
937,07/06/13 07:08:21 PM,935.00,,,,
938,07/06/13 07:10:00 PM,936.00,,,,
939,07/06/13 07:11:49 PM,937.00,,,,
940,07/06/13 07:13:03 PM,938.00,,,,
941,07/06/13 07:15:20 PM,939.00,,,,
942,07/06/13 07:18:45 PM,940.00,,,,
943,07/06/13 07:21:02 PM,941.00,,,,
944,07/06/13 07:22:53 PM,942.00,,,,
945,07/06/13 07:23:54 PM,943.00,,,,
946,07/06/13 07:24:26 PM,944.00,,,,
947,07/06/13 07:25:02 PM,945.00,,,,
948,07/06/13 07:25:41 PM,946.00,,,,
949,07/06/13 07:26:21 PM,947.00,,,,
950,07/06/13 07:27:19 PM,948.00,,,,
951,07/06/13 07:29:00 PM,949.00,,,,
952,07/06/13 07:30:16 PM,950.00,,,,
953,07/06/13 07:31:45 PM,951.00,,,,
954,07/06/13 07:33:42 PM,952.00,,,,
955,07/06/13 07:38:58 PM,953.00,,,,
956,07/07/13 05:32:32 PM,954.00,,,,
957,07/08/13 07:45:45 AM,955.00,,,,
958,07/08/13 07:54:52 PM,956.00,,,,
959,07/08/13 08:46:11 PM,957.00,,,,
960,07/08/13 08:47:22 PM,958.00,,,,
961,07/08/13 08:50:37 PM,959.00,,,,
962,07/08/13 08:53:35 PM,960.00,,,,
963,07/08/13 08:55:18 PM,961.00,,,,
964,07/08/13 09:01:33 PM,962.00,,,,
965,07/09/13 05:32:36 AM,963.00,,,,
966,07/09/13 05:35:22 AM,964.00,,,,
967,07/09/13 05:36:27 AM,965.00,,,,
968,07/09/13 05:37:43 AM,966.00,,,,
969,07/09/13 05:39:46 AM,967.00,,,,
970,07/09/13 05:43:23 AM,968.00,,,,
971,07/09/13 10:14:06 PM,969.00,,,,
972,07/09/13 10:14:13 PM,970.00,,,,
973,07/09/13 10:14:22 PM,,,Logged,,
974,07/09/13 10:14:25 PM,970.00,,,Logged,Logged
